% Model:              spr_1d_bsa_cake.mph
% Version:            COMSOL 6.2.0.339
% Date:               Feb 26 2025, 18:21
% Table:              Table 1 - Reflectance, Transmittance, and Absorptance (ewfd)
% in_rad                 h_BSA (nm)               freq (THz)               Reflectance, order 0 (1)
1.1800000000000002       45.99999999999999        304.66713211382114       0.9643807973377739
1.1900000000000002       0.9999999999999999       304.66713211382114       0.9489664995424663
1.1900000000000002       6                        304.66713211382114       0.9520826087548275
1.1900000000000002       11                       304.66713211382114       0.9545573174605776
1.1900000000000002       15.999999999999998       304.66713211382114       0.9565329782588744
1.1900000000000002       21                       304.66713211382114       0.9581164806908928
1.1900000000000002       25.999999999999996       304.66713211382114       0.9593890400936448
1.1900000000000002       30.999999999999996       304.66713211382114       0.9604130463521313
1.1900000000000002       36                       304.66713211382114       0.9612369140165263
1.1900000000000002       41                       304.66713211382114       0.9618985630757231
1.1900000000000002       45.99999999999999        304.66713211382114       0.962427948540462
1.2000000000000002       0.9999999999999999       304.66713211382114       0.8521209562171628
1.2000000000000002       6                        304.66713211382114       0.876875952707591
1.2000000000000002       11                       304.66713211382114       0.8954060934045103
1.2000000000000002       15.999999999999998       304.66713211382114       0.9094748796062277
1.2000000000000002       21                       304.66713211382114       0.9202986940772684
1.2000000000000002       25.999999999999996       304.66713211382114       0.9287268688058037
1.2000000000000002       30.999999999999996       304.66713211382114       0.9353609162525117
1.2000000000000002       36                       304.66713211382114       0.9406331173954057
1.2000000000000002       41                       304.66713211382114       0.9448586239499662
1.2000000000000002       45.99999999999999        304.66713211382114       0.9482703678618405
1.2100000000000002       0.9999999999999999       304.66713211382114       0.1986070614924997
1.2100000000000002       6                        304.66713211382114       0.3488515309866532
1.2100000000000002       11                       304.66713211382114       0.4858061689485414
1.2100000000000002       15.999999999999998       304.66713211382114       0.5967568078245518
1.2100000000000002       21                       304.66713211382114       0.6817882735039489
1.2100000000000002       25.999999999999996       304.66713211382114       0.7455690517339774
1.2100000000000002       30.999999999999996       304.66713211382114       0.7932388652633985
1.2100000000000002       36                       304.66713211382114       0.8290615504722074
1.2100000000000002       41                       304.66713211382114       0.8562423148375828
1.2100000000000002       45.99999999999999        304.66713211382114       0.8771002632754166
1.2200000000000002       0.9999999999999999       304.66713211382114       0.35595535253324395
1.2200000000000002       6                        304.66713211382114       0.2538060769394315
1.2200000000000002       11                       304.66713211382114       0.1473983936582117
1.2200000000000002       15.999999999999998       304.66713211382114       0.055021418560380356
1.2200000000000002       21                       304.66713211382114       0.003641162129729343
1.2200000000000002       25.999999999999996       304.66713211382114       0.016359844267682076
1.2200000000000002       30.999999999999996       304.66713211382114       0.09447310153139803
1.2200000000000002       36                       304.66713211382114       0.21464824890915846
1.2200000000000002       41                       304.66713211382114       0.3460650021390168
1.2200000000000002       45.99999999999999        304.66713211382114       0.4670355301567557
1.23                     0.9999999999999999       304.66713211382114       0.6899060237880303
1.23                     6                        304.66713211382114       0.6565768518679611
1.23                     11                       304.66713211382114       0.6168836966822532
1.23                     15.999999999999998       304.66713211382114       0.5694882305934484
1.23                     21                       304.66713211382114       0.5129433263205898
1.23                     25.999999999999996       304.66713211382114       0.4459336139224188
1.23                     30.999999999999996       304.66713211382114       0.3678257648537965
1.23                     36                       304.66713211382114       0.27973809903322583
1.23                     41                       304.66713211382114       0.18626386132382897
1.23                     45.99999999999999        304.66713211382114       0.09745611933459675
1.2400000000000002       0.9999999999999999       304.66713211382114       0.7936915387546317
1.2400000000000002       6                        304.66713211382114       0.7801536544360118
1.2400000000000002       11                       304.66713211382114       0.7647682279072033
1.2400000000000002       15.999999999999998       304.66713211382114       0.7472031085503595
1.2400000000000002       21                       304.66713211382114       0.7270572676199701
1.2400000000000002       25.999999999999996       304.66713211382114       0.7038475040023882
1.2400000000000002       30.999999999999996       304.66713211382114       0.67699480838969
1.2400000000000002       36                       304.66713211382114       0.6458131126441601
1.2400000000000002       41                       304.66713211382114       0.6095061431387119
1.2400000000000002       45.99999999999999        304.66713211382114       0.5671836362988483
1.25                     0.9999999999999999       304.66713211382114       0.8380100972644058
1.25                     6                        304.66713211382114       0.8308467370860014
1.25                     11                       304.66713211382114       0.8229693648426815
1.25                     15.999999999999998       304.66713211382114       0.814282331783655
1.25                     21                       304.66713211382114       0.804674309606532
1.25                     25.999999999999996       304.66713211382114       0.7940154283657661
1.25                     30.999999999999996       304.66713211382114       0.782153864594515
1.25                     36                       304.66713211382114       0.7689118365214817
1.25                     41                       304.66713211382114       0.7540809704082803
1.25                     45.99999999999999        304.66713211382114       0.7374170557130517
1.26                     0.9999999999999999       304.66713211382114       0.8615511532288802
1.26                     6                        304.66713211382114       0.8570933876164257
1.26                     11                       304.66713211382114       0.8522961923130044
1.26                     15.999999999999998       304.66713211382114       0.8471250576373366
1.26                     21                       304.66713211382114       0.8415411408257806
1.26                     25.999999999999996       304.66713211382114       0.8355006538057203
1.26                     30.999999999999996       304.66713211382114       0.8289541407373819
1.26                     36                       304.66713211382114       0.821845642210654
1.26                     41                       304.66713211382114       0.8141117312566131
1.26                     45.99999999999999        304.66713211382114       0.8056804035540258
1.27                     0.9999999999999999       304.66713211382114       0.8758798074014182
1.27                     6                        304.66713211382114       0.8728025316846785
1.27                     11                       304.66713211382114       0.8695403040960701
1.27                     15.999999999999998       304.66713211382114       0.8660785887128217
1.27                     21                       304.66713211382114       0.8624014458187252
1.27                     25.999999999999996       304.66713211382114       0.8584913855961543
1.27                     30.999999999999996       304.66713211382114       0.8543291949591533
1.27                     36                       304.66713211382114       0.8498937428854826
1.27                     41                       304.66713211382114       0.8451617626156733
1.27                     45.99999999999999        304.66713211382114       0.8401076075513028
1.28                     0.9999999999999999       304.66713211382114       0.8854432412829758
1.28                     6                        304.66713211382114       0.8831639091699546
1.28                     11                       304.66713211382114       0.8807740198749093
1.28                     15.999999999999998       304.66713211382114       0.8782668115010879
1.28                     21                       304.66713211382114       0.8756350222595768
1.28                     25.999999999999996       304.66713211382114       0.8728708553380831
1.28                     30.999999999999996       304.66713211382114       0.8699659344927679
1.28                     36                       304.66713211382114       0.8669112553622208
1.28                     41                       304.66713211382114       0.8636971328331963
1.28                     45.99999999999999        304.66713211382114       0.8603131437308565
1.29                     0.9999999999999999       304.66713211382114       0.8922742748861173
1.29                     6                        304.66713211382114       0.8904990336013272
1.29                     11                       304.66713211382114       0.8886532807128289
1.29                     15.999999999999998       304.66713211382114       0.8867336849396694
1.29                     21                       304.66713211382114       0.884736731671517
1.29                     25.999999999999996       304.66713211382114       0.8826587167948645
1.29                     30.999999999999996       304.66713211382114       0.8804957358571173
1.29                     36                       304.66713211382114       0.8782436723680556
1.29                     41                       304.66713211382114       0.8758981857431891
1.29                     45.99999999999999        304.66713211382114       0.8734546985231079
1.3                      0.9999999999999999       304.66713211382114       0.8974244861301153
1.3                      6                        304.66713211382114       0.8959895146276978
1.3                      11                       304.66713211382114       0.8945074459765979
1.3                      15.999999999999998       304.66713211382114       0.8929766063949576
1.3                      21                       304.66713211382114       0.8913952589455654
1.3                      25.999999999999996       304.66713211382114       0.8897616047826045
1.3                      30.999999999999996       304.66713211382114       0.8880737813689897
1.3                      36                       304.66713211382114       0.8863298604876023
1.3                      41                       304.66713211382114       0.8845278464900296
1.3                      45.99999999999999        304.66713211382114       0.8826656744687549
1.31                     0.9999999999999999       304.66713211382114       0.9014912134183193
1.31                     6                        304.66713211382114       0.9002980252545724
1.31                     11                       304.66713211382114       0.8990723251045277
1.31                     15.999999999999998       304.66713211382114       0.8978132940279143
1.31                     21                       304.66713211382114       0.8965200972737498
1.31                     25.999999999999996       304.66713211382114       0.8951918869216291
1.31                     30.999999999999996       304.66713211382114       0.8938278023119975
1.31                     36                       304.66713211382114       0.8924269703658095
1.31                     41                       304.66713211382114       0.8909885061685408
1.31                     45.99999999999999        304.66713211382114       0.8895115135180315
1.32                     0.9999999999999999       304.66713211382114       0.9048400280535944
1.32                     6                        304.66713211382114       0.9038258424157243
1.32                     11                       304.66713211382114       0.9027886922005528
1.32                     15.999999999999998       304.66713211382114       0.9017282199015552
1.32                     21                       304.66713211382114       0.9006440705305301
1.32                     25.999999999999996       304.66713211382114       0.8995358939953205
1.32                     30.999999999999996       304.66713211382114       0.8984033458090466
1.32                     36                       304.66713211382114       0.8972460876842022
1.32                     41                       304.66713211382114       0.8960637883350788
1.32                     45.99999999999999        304.66713211382114       0.8948561242056693
1.33                     0.9999999999999999       304.66713211382114       0.9077090286421138
1.33                     6                        304.66713211382114       0.906831919583926
1.33                     11                       304.66713211382114       0.90593834765117
1.33                     15.999999999999998       304.66713211382114       0.9050282116242303
1.33                     21                       304.66713211382114       0.9041014190609883
1.33                     25.999999999999996       304.66713211382114       0.9031578880511146
1.33                     30.999999999999996       304.66713211382114       0.9021975477131357
1.33                     36                       304.66713211382114       0.9012203385669485
1.33                     41                       304.66713211382114       0.9002262130704735
1.33                     45.99999999999999        304.66713211382114       0.8992151360495796
1.34                     0.9999999999999999       304.66713211382114       0.910261911318658
1.34                     6                        304.66713211382114       0.9094928079326178
1.34                     11                       304.66713211382114       0.9087118123716373
1.34                     15.999999999999998       304.66713211382114       0.9079189673959617
1.34                     21                       304.66713211382114       0.9071143257261581
1.34                     25.999999999999996       304.66713211382114       0.9062979511899182
1.34                     30.999999999999996       304.66713211382114       0.9054699189409259
1.34                     36                       304.66713211382114       0.9046303155589095
1.34                     41                       304.66713211382114       0.9037792392818202
1.34                     45.99999999999999        304.66713211382114       0.9029168001203454
1.35                     0.9999999999999999       304.66713211382114       0.9126168026390356
1.35                     6                        304.66713211382114       0.9119349185498419
1.35                     11                       304.66713211382114       0.9112444389791601
1.35                     15.999999999999998       304.66713211382114       0.9105454868043942
1.35                     21                       304.66713211382114       0.9098381939880815
1.35                     25.999999999999996       304.66713211382114       0.9091227022198448
1.35                     30.999999999999996       304.66713211382114       0.9083991629115943
1.35                     36                       304.66713211382114       0.9076677370800008
1.35                     41                       304.66713211382114       0.9069285953451091
1.35                     45.99999999999999        304.66713211382114       0.9061819178158171
1.36                     0.9999999999999999       304.66713211382114       0.9148627763224038
1.36                     6                        304.66713211382114       0.9142528674700701
1.36                     11                       304.66713211382114       0.9136367902445024
1.36                     15.999999999999998       304.66713211382114       0.9130147102543811
1.36                     21                       304.66713211382114       0.9123868005937791
1.36                     25.999999999999996       304.66713211382114       0.9117532420895941
1.36                     30.999999999999996       304.66713211382114       0.9111142231395725
1.36                     36                       304.66713211382114       0.9104699394516118
1.36                     41                       304.66713211382114       0.9098205938876709
1.36                     45.99999999999999        304.66713211382114       0.9091663962036759
1.37                     0.9999999999999999       304.66713211382114       0.9170697276883875
1.37                     6                        304.66713211382114       0.9165203775802425
1.37                     11                       304.66713211382114       0.9159666749125652
1.37                     15.999999999999998       304.66713211382114       0.915408805675166
1.37                     21                       304.66713211382114       0.9148469616074921
1.37                     25.999999999999996       304.66713211382114       0.9142813401456723
1.37                     30.999999999999996       304.66713211382114       0.9137121441616867
1.37                     36                       304.66713211382114       0.9131395816195065
1.37                     41                       304.66713211382114       0.9125638653286886
1.37                     45.99999999999999        304.66713211382114       0.9119852126028448
1.3800000000000001       0.9999999999999999       304.66713211382114       0.919294477689004
1.3800000000000001       6                        304.66713211382114       0.9187969864644101
1.3800000000000001       11                       304.66713211382114       0.918296517470414
1.3800000000000001       15.999999999999998       304.66713211382114       0.9177932635391619
1.3800000000000001       21                       304.66713211382114       0.9172874216320149
1.3800000000000001       25.999999999999996       304.66713211382114       0.9167791925593237
1.3800000000000001       30.999999999999996       304.66713211382114       0.9162687806669328
1.3800000000000001       36                       304.66713211382114       0.9157563934510063
1.3800000000000001       41                       304.66713211382114       0.9152422412661229
1.3800000000000001       45.99999999999999        304.66713211382114       0.9147265369530654
1.3900000000000001       0.9999999999999999       304.66713211382114       0.9215846362245653
1.3900000000000001       6                        304.66713211382114       0.9211322784536962
1.3900000000000001       11                       304.66713211382114       0.9206779920640769
1.3900000000000001       15.999999999999998       304.66713211382114       0.9202219684898997
1.3900000000000001       21                       304.66713211382114       0.9197644018851913
1.3900000000000001       25.999999999999996       304.66713211382114       0.9193054886721586
1.3900000000000001       30.999999999999996       304.66713211382114       0.9188454272066989
1.3900000000000001       36                       304.66713211382114       0.9183844173804965
1.3900000000000001       41                       304.66713211382114       0.9179226603177942
1.3900000000000001       45.99999999999999        304.66713211382114       0.9174603579974636
1.4000000000000001       0.9999999999999999       304.66713211382114       0.923981074404627
1.4000000000000001       6                        304.66713211382114       0.9235685897074596
1.4000000000000001       11                       304.66713211382114       0.9231549800161896
1.4000000000000001       15.999999999999998       304.66713211382114       0.9227404303813218
1.4000000000000001       21                       304.66713211382114       0.9223251273972266
1.4000000000000001       25.999999999999996       304.66713211382114       0.921909258623635
1.4000000000000001       30.999999999999996       304.66713211382114       0.9214930122483904
1.4000000000000001       36                       304.66713211382114       0.9210765767000759
1.4000000000000001       41                       304.66713211382114       0.9206601403504092
1.4000000000000001       45.99999999999999        304.66713211382114       0.9202438911508843
