% Model:              spr_1d_bsa_cake.mph
% Version:            COMSOL 6.2.0.339
% Date:               Feb 26 2025, 16:17
% Table:              Table 1 - Reflectance, Transmittance, and Absorptance (ewfd)
% in_rad                 h_BSA (nm)               freq (THz)               Reflectance, order 0 (1)
1.1                      36                       304.66713211382114       0.9665965459810105
1.1                      41                       304.66713211382114       0.9662671734071027
1.1                      45.99999999999999        304.66713211382114       0.9659384376809899
1.11                     0.9999999999999999       304.66713211382114       0.9566038553671714
1.11                     6                        304.66713211382114       0.9611260546014763
1.11                     11                       304.66713211382114       0.9639383265129945
1.11                     15.999999999999998       304.66713211382114       0.9656823938781064
1.11                     21                       304.66713211382114       0.9667399274585502
1.11                     25.999999999999996       304.66713211382114       0.9673462527440179
1.11                     30.999999999999996       304.66713211382114       0.9676509430094181
1.11                     36                       304.66713211382114       0.9677515412194466
1.11                     41                       304.66713211382114       0.9677130546536917
1.11                     45.99999999999999        304.66713211382114       0.9675796059542204
1.12                     0.9999999999999999       304.66713211382114       0.8008152230814811
1.12                     6                        304.66713211382114       0.8724850684420498
1.12                     11                       304.66713211382114       0.9110158175659401
1.12                     15.999999999999998       304.66713211382114       0.9328855267112003
1.12                     21                       304.66713211382114       0.9458903414588791
1.12                     25.999999999999996       304.66713211382114       0.9539056478290479
1.12                     30.999999999999996       304.66713211382114       0.9589719942126156
1.12                     36                       304.66713211382114       0.9622227151231162
1.12                     41                       304.66713211382114       0.9643173026798025
1.12                     45.99999999999999        304.66713211382114       0.9656551587268927
1.1300000000000001       0.9999999999999999       304.66713211382114       0.07610864536814198
1.1300000000000001       6                        304.66713211382114       0.023939374125016212
1.1300000000000001       11                       304.66713211382114       0.2865844050878671
1.1300000000000001       15.999999999999998       304.66713211382114       0.5722744675372297
1.1300000000000001       21                       304.66713211382114       0.7452957495862227
1.1300000000000001       25.999999999999996       304.66713211382114       0.8383572481440112
1.1300000000000001       30.999999999999996       304.66713211382114       0.889287439297857
1.1300000000000001       36                       304.66713211382114       0.9184817511556531
1.1300000000000001       41                       304.66713211382114       0.9359981258361136
1.1300000000000001       45.99999999999999        304.66713211382114       0.9469142268627401
1.1400000000000001       0.9999999999999999       304.66713211382114       0.6880162916552668
1.1400000000000001       6                        304.66713211382114       0.6014246795811269
1.1400000000000001       11                       304.66713211382114       0.4685886058539022
1.1400000000000001       15.999999999999998       304.66713211382114       0.27349037403596427
1.1400000000000001       21                       304.66713211382114       0.05883800484138471
1.1400000000000001       25.999999999999996       304.66713211382114       0.025802452351057943
1.1400000000000001       30.999999999999996       304.66713211382114       0.2683543834108042
1.1400000000000001       36                       304.66713211382114       0.5415103827793656
1.1400000000000001       41                       304.66713211382114       0.7178628587156916
1.1400000000000001       45.99999999999999        304.66713211382114       0.817548678731198
1.1500000000000001       0.9999999999999999       304.66713211382114       0.8189840713577434
1.1500000000000001       6                        304.66713211382114       0.7941707842637724
1.1500000000000001       11                       304.66713211382114       0.7607058454319402
1.1500000000000001       15.999999999999998       304.66713211382114       0.7141505957727183
1.1500000000000001       21                       304.66713211382114       0.6472341389780675
1.1500000000000001       25.999999999999996       304.66713211382114       0.5483424640825412
1.1500000000000001       30.999999999999996       304.66713211382114       0.4019181862062637
1.1500000000000001       36                       304.66713211382114       0.2037407736444894
1.1500000000000001       41                       304.66713211382114       0.024852040272045475
1.1500000000000001       45.99999999999999        304.66713211382114       0.04950753863443961
1.1600000000000001       0.9999999999999999       304.66713211382114       0.8626746553698449
1.1600000000000001       6                        304.66713211382114       0.8514256856308761
1.1600000000000001       11                       304.66713211382114       0.8375247570759812
1.1600000000000001       15.999999999999998       304.66713211382114       0.8200344766712623
1.1600000000000001       21                       304.66713211382114       0.7975711235931099
1.1600000000000001       25.999999999999996       304.66713211382114       0.7680396095036776
1.1600000000000001       30.999999999999996       304.66713211382114       0.7281911272934659
1.1600000000000001       36                       304.66713211382114       0.6729053223068278
1.1600000000000001       41                       304.66713211382114       0.5941752373661493
1.1600000000000001       45.99999999999999        304.66713211382114       0.4804846940713928
1.17                     0.9999999999999999       304.66713211382114       0.8832051137042384
1.17                     6                        304.66713211382114       0.8767130334231444
1.17                     11                       304.66713211382114       0.8690835123969692
1.17                     15.999999999999998       304.66713211382114       0.8600187042648244
1.17                     21                       304.66713211382114       0.849115635273346
1.17                     25.999999999999996       304.66713211382114       0.8358190890709701
1.17                     30.999999999999996       304.66713211382114       0.8193488742091641
1.17                     36                       304.66713211382114       0.7985854774082314
1.17                     41                       304.66713211382114       0.7718876721089231
1.17                     45.99999999999999        304.66713211382114       0.7368003528200243
1.1800000000000002       0.9999999999999999       304.66713211382114       0.8947794079219087
1.1800000000000002       6                        304.66713211382114       0.8904723096303024
1.1800000000000002       11                       304.66713211382114       0.8855697466839163
1.1800000000000002       15.999999999999998       304.66713211382114       0.8799492654567433
1.1800000000000002       21                       304.66713211382114       0.8734546533475235
1.1800000000000002       25.999999999999996       304.66713211382114       0.8658841572220369
1.1800000000000002       30.999999999999996       304.66713211382114       0.8569736814244414
1.1800000000000002       36                       304.66713211382114       0.8463724516467702
1.1800000000000002       41                       304.66713211382114       0.8336071882060312
1.1800000000000002       45.99999999999999        304.66713211382114       0.8180285057444386
1.19                     0.9999999999999999       304.66713211382114       0.9020584563165355
1.19                     6                        304.66713211382114       0.8989357913411382
1.19                     11                       304.66713211382114       0.8954589309329202
1.19                     15.999999999999998       304.66713211382114       0.8915684116026507
1.19                     21                       304.66713211382114       0.887191461243699
1.19                     25.999999999999996       304.66713211382114       0.8822382501272545
1.19                     30.999999999999996       304.66713211382114       0.876596853092046
1.19                     36                       304.66713211382114       0.8701264052986921
1.19                     41                       304.66713211382114       0.8626476887915011
1.19                     45.99999999999999        304.66713211382114       0.8539300165768695
1.2                      0.9999999999999999       304.66713211382114       0.9069774954339961
1.2                      6                        304.66713211382114       0.9045720045997958
1.2                      11                       304.66713211382114       0.9019366030947539
1.2                      15.999999999999998       304.66713211382114       0.8990389449528913
1.2                      21                       304.66713211382114       0.8958406488415258
1.2                      25.999999999999996       304.66713211382114       0.8922958893373969
1.2                      30.999999999999996       304.66713211382114       0.8883495868356496
1.2                      36                       304.66713211382114       0.8839350649771761
1.2                      41                       304.66713211382114       0.8789709918426049
1.2                      45.99999999999999        304.66713211382114       0.8733573472303865
1.21                     0.9999999999999999       304.66713211382114       0.9104746739596772
1.21                     6                        304.66713211382114       0.9085389992240709
1.21                     11                       304.66713211382114       0.9064444256252512
1.21                     15.999999999999998       304.66713211382114       0.9041718783759334
1.21                     21                       304.66713211382114       0.9016992608700807
1.21                     25.999999999999996       304.66713211382114       0.8990008596095392
1.21                     30.999999999999996       304.66713211382114       0.8960466056199552
1.21                     36                       304.66713211382114       0.8928011540608954
1.21                     41                       304.66713211382114       0.8892227300197003
1.21                     45.99999999999999        304.66713211382114       0.8852616705701872
1.22                     0.9999999999999999       304.66713211382114       0.9130577781477637
1.22                     6                        304.66713211382114       0.9114484972047888
1.22                     11                       304.66713211382114       0.9097241386771802
1.22                     15.999999999999998       304.66713211382114       0.9078727678160965
1.22                     21                       304.66713211382114       0.9058808246209247
1.22                     25.999999999999996       304.66713211382114       0.9037328505486388
1.22                     30.999999999999996       304.66713211382114       0.9014111585253086
1.22                     36                       304.66713211382114       0.8988954340186153
1.22                     41                       304.66713211382114       0.896162250747312
1.22                     45.99999999999999        304.66713211382114       0.8931844794134658
1.23                     0.9999999999999999       304.66713211382114       0.9150255510328745
1.23                     6                        304.66713211382114       0.9136535791031767
1.23                     11                       304.66713211382114       0.9121952236915986
1.23                     15.999999999999998       304.66713211382114       0.9106426797859025
1.23                     21                       304.66713211382114       0.9089872214614608
1.23                     25.999999999999996       304.66713211382114       0.9072190686698095
1.23                     30.999999999999996       304.66713211382114       0.905327229965927
1.23                     36                       304.66713211382114       0.9032993170693436
1.23                     41                       304.66713211382114       0.9011213257521783
1.23                     45.99999999999999        304.66713211382114       0.8987773756574099
1.24                     0.9999999999999999       304.66713211382114       0.91656584013588
1.24                     6                        304.66713211382114       0.9153727906651455
1.24                     11                       304.66713211382114       0.9141130499810591
1.24                     15.999999999999998       304.66713211382114       0.912781341225581
1.24                     21                       304.66713211382114       0.9113718458172247
1.24                     25.999999999999996       304.66713211382114       0.909878135795213
1.24                     30.999999999999996       304.66713211382114       0.9082930954491149
1.24                     36                       304.66713211382114       0.906608830833721
1.24                     41                       304.66713211382114       0.9048165653255964
1.24                     45.99999999999999        304.66713211382114       0.9029065184466519
1.25                     0.9999999999999999       304.66713211382114       0.9178035554338866
1.25                     6                        304.66713211382114       0.9167494852214628
1.25                     11                       304.66713211382114       0.9156427622380371
1.25                     15.999999999999998       304.66713211382114       0.9144797293125576
1.25                     21                       304.66713211382114       0.9132564023913344
1.25                     25.999999999999996       304.66713211382114       0.9119684352747639
1.25                     30.999999999999996       304.66713211382114       0.9106110794736294
1.25                     36                       304.66713211382114       0.9091791386727082
1.25                     41                       304.66713211382114       0.9076669172819231
1.25                     45.99999999999999        304.66713211382114       0.9060681618946534
