% Model:              spr_bsa_calc.mph
% Version:            COMSOL 6.0.0.405
% Date:               Dec 3 2024, 17:26
% Table:              Table 2 - Global Evaluation 2
% in_rad                 h_BSA (nm)               freq (THz)               Reflectance, order 0 (1)
1.101                    60.99999999999999        304.66713211382114       0.9628879759522853
1.101                    66                       304.66713211382114       0.9624110048207279
1.101                    70.99999999999999        304.66713211382114       0.9619616744578828
1.101                    76                       304.66713211382114       0.9615381518491146
1.101                    81                       304.66713211382114       0.9611385556056534
1.101                    85.99999999999999        304.66713211382114       0.9607610463612185
1.101                    91                       304.66713211382114       0.960403875246924
1.101                    96                       304.66713211382114       0.960065407360751
1.102                    0.9999999999999999       304.66713211382114       0.9648553680598176
1.102                    6                        304.66713211382114       0.9672693491667474
1.102                    11                       304.66713211382114       0.9680412100653746
1.102                    15.999999999999998       304.66713211382114       0.9680440610372654
1.102                    21                       304.66713211382114       0.9676787301075173
1.102                    25.999999999999996       304.66713211382114       0.9671410081279517
1.102                    30.999999999999996       304.66713211382114       0.9665306362281727
1.102                    36                       304.66713211382114       0.9658996561137521
1.102                    41                       304.66713211382114       0.9652753430593244
1.102                    45.99999999999999        304.66713211382114       0.9646716826179449
1.102                    50.99999999999999        304.66713211382114       0.9640953674676739
1.102                    56                       304.66713211382114       0.9635490411848431
1.102                    60.99999999999999        304.66713211382114       0.9630331010972402
1.102                    66                       304.66713211382114       0.9625467209384347
1.102                    70.99999999999999        304.66713211382114       0.9620884388303149
1.102                    76                       304.66713211382114       0.9616564975280185
1.102                    81                       304.66713211382114       0.9612490407923392
1.102                    85.99999999999999        304.66713211382114       0.9608642250246381
1.102                    91                       304.66713211382114       0.9605002806155272
1.102                    96                       304.66713211382114       0.9601555432441731
1.103                    0.9999999999999999       304.66713211382114       0.9633632655129084
1.103                    6                        304.66713211382114       0.9666692367286632
1.103                    11                       304.66713211382114       0.9678527077245997
1.103                    15.999999999999998       304.66713211382114       0.9680547349547215
1.103                    21                       304.66713211382114       0.9677871377247677
1.103                    25.999999999999996       304.66713211382114       0.9672959596972476
1.103                    30.999999999999996       304.66713211382114       0.966705311994164
1.103                    36                       304.66713211382114       0.9660797014577146
1.103                    41                       304.66713211382114       0.9654530466480226
1.103                    45.99999999999999        304.66713211382114       0.9648429843695506
1.103                    50.99999999999999        304.66713211382114       0.9642582575065719
1.103                    56                       304.66713211382114       0.9637026746704451
1.103                    60.99999999999999        304.66713211382114       0.9631772959425199
1.103                    66                       304.66713211382114       0.9626816670606448
1.103                    70.99999999999999        304.66713211382114       0.9622145274746476
1.103                    76                       304.66713211382114       0.9617742203027367
1.103                    81                       304.66713211382114       0.9613589299197701
1.103                    85.99999999999999        304.66713211382114       0.960966818311559
1.103                    91                       304.66713211382114       0.9605961013976957
1.103                    96                       304.66713211382114       0.9602450894532584
