% Model:              spr_1d_bsa_cake.mph
% Version:            COMSOL 6.2.0.339
% Date:               Feb 23 2025, 23:25
% Table:              Table 1 - Reflectance, Transmittance, and Absorptance (ewfd)
% in_rad                 h_BSA (nm)               freq (THz)               Reflectance, order 0 (1)
1.045                    47                       304.66713211382114       0.9442606650702852
1.045                    48.99999999999999        304.66713211382114       0.9445066216040835
1.05                     0.9999999999999999       304.66713211382114       0.9556677705002029
1.05                     3                        304.66713211382114       0.9557715705401713
1.05                     4.999999999999999        304.66713211382114       0.955863832459294
1.05                     7                        304.66713211382114       0.9559455968838666
1.05                     9                        304.66713211382114       0.9560177897589103
1.05                     11                       304.66713211382114       0.9560812468316727
1.05                     12.999999999999998       304.66713211382114       0.9561367214632566
1.05                     15                       304.66713211382114       0.9561848937922565
1.05                     16.999999999999996       304.66713211382114       0.9562263787677316
1.05                     19                       304.66713211382114       0.9562617331950755
1.05                     21                       304.66713211382114       0.9562914619264743
1.05                     22.999999999999996       304.66713211382114       0.9563160232994579
1.05                     25                       304.66713211382114       0.9563358339717672
1.05                     26.999999999999996       304.66713211382114       0.956351273156431
1.05                     28.999999999999996       304.66713211382114       0.9563626863933423
1.05                     30.999999999999996       304.66713211382114       0.9563703889068079
1.05                     33                       304.66713211382114       0.9563746685532559
1.05                     35                       304.66713211382114       0.9563757884915002
1.05                     36.99999999999999        304.66713211382114       0.9563739895318494
1.05                     39                       304.66713211382114       0.9563694922429407
1.05                     41                       304.66713211382114       0.956362498833975
1.05                     42.99999999999999        304.66713211382114       0.956353194861645
1.05                     45                       304.66713211382114       0.9563417507242078
1.05                     47                       304.66713211382114       0.956328323030242
1.05                     48.99999999999999        304.66713211382114       0.9563130558382895
1.055                    0.9999999999999999       304.66713211382114       0.9659569153331589
1.055                    3                        304.66713211382114       0.9657039197315985
1.055                    4.999999999999999        304.66713211382114       0.9654576433554994
1.055                    7                        304.66713211382114       0.9652180544390897
1.055                    9                        304.66713211382114       0.9649850626581304
1.055                    11                       304.66713211382114       0.9647585442497781
1.055                    12.999999999999998       304.66713211382114       0.9645383494643421
1.055                    15                       304.66713211382114       0.9643243103421615
1.055                    16.999999999999996       304.66713211382114       0.9641162467327548
1.055                    19                       304.66713211382114       0.963913970947583
1.055                    21                       304.66713211382114       0.9637172913278022
1.055                    22.999999999999996       304.66713211382114       0.9635260149930552
1.055                    25                       304.66713211382114       0.9633399499435781
1.055                    26.999999999999996       304.66713211382114       0.9631589066192865
1.055                    28.999999999999996       304.66713211382114       0.9629826990740237
1.055                    30.999999999999996       304.66713211382114       0.962811145841315
1.055                    33                       304.66713211382114       0.9626440705276842
1.055                    35                       304.66713211382114       0.9624813022396268
1.055                    36.99999999999999        304.66713211382114       0.962322675838135
1.055                    39                       304.66713211382114       0.9621680320734439
1.055                    41                       304.66713211382114       0.9620172176477694
1.055                    42.99999999999999        304.66713211382114       0.9618700851938208
1.055                    45                       304.66713211382114       0.9617264931971536
1.055                    47                       304.66713211382114       0.9615863058861717
1.055                    48.99999999999999        304.66713211382114       0.9614493930899967
1.06                     0.9999999999999999       304.66713211382114       0.9682223218060394
1.06                     3                        304.66713211382114       0.967933644782787
1.06                     4.999999999999999        304.66713211382114       0.9676448469762818
1.06                     7                        304.66713211382114       0.9673579771905212
1.06                     9                        304.66713211382114       0.9670745305449029
1.06                     11                       304.66713211382114       0.9667955924897571
1.06                     12.999999999999998       304.66713211382114       0.9665219346024125
1.06                     15                       304.66713211382114       0.9662540890862125
1.06                     16.999999999999996       304.66713211382114       0.9659924053964843
1.06                     19                       304.66713211382114       0.9657370935115163
1.06                     21                       304.66713211382114       0.9654882571190302
1.06                     22.999999999999996       304.66713211382114       0.9652459192095658
1.06                     25                       304.66713211382114       0.9650100418621886
1.06                     26.999999999999996       304.66713211382114       0.9647805415536908
1.06                     28.999999999999996       304.66713211382114       0.9645573010584078
1.06                     30.999999999999996       304.66713211382114       0.9643401787097078
1.06                     33                       304.66713211382114       0.9641290155795108
1.06                     35                       304.66713211382114       0.9639236410821013
1.06                     36.99999999999999        304.66713211382114       0.9637238773074762
1.06                     39                       304.66713211382114       0.9635295423687441
1.06                     41                       304.66713211382114       0.9633404530025385
1.06                     42.99999999999999        304.66713211382114       0.963156426544316
1.06                     45                       304.66713211382114       0.9629772824271255
1.06                     47                       304.66713211382114       0.9628028433106434
1.06                     48.99999999999999        304.66713211382114       0.9626329359090866
1.065                    0.9999999999999999       304.66713211382114       0.9695391199713866
1.065                    3                        304.66713211382114       0.9693714803675337
1.065                    4.999999999999999        304.66713211382114       0.9691618754318649
1.065                    7                        304.66713211382114       0.9689229673662734
1.065                    9                        304.66713211382114       0.9686641239814833
1.065                    11                       304.66713211382114       0.968392317980091
1.065                    12.999999999999998       304.66713211382114       0.9681127536820366
1.065                    15                       304.66713211382114       0.9678293206519394
1.065                    16.999999999999996       304.66713211382114       0.9675449238142323
1.065                    19                       304.66713211382114       0.9672617260218793
1.065                    21                       304.66713211382114       0.9669813278336818
1.065                    22.999999999999996       304.66713211382114       0.966704901865445
1.065                    25                       304.66713211382114       0.9664332939038216
1.065                    26.999999999999996       304.66713211382114       0.9661670994774172
1.065                    28.999999999999996       304.66713211382114       0.9659067222141239
1.065                    30.999999999999996       304.66713211382114       0.9656524185537141
1.065                    33                       304.66713211382114       0.9654043321338426
1.065                    35                       304.66713211382114       0.9651625203785076
1.065                    36.99999999999999        304.66713211382114       0.9649269751000762
1.065                    39                       304.66713211382114       0.9646976385069939
1.065                    41                       304.66713211382114       0.9644744157030818
1.065                    42.99999999999999        304.66713211382114       0.9642571844220853
1.065                    45                       304.66713211382114       0.9640458026314168
1.065                    47                       304.66713211382114       0.963840114476689
1.065                    48.99999999999999        304.66713211382114       0.9636399549154084
1.0699999999999998       0.9999999999999999       304.66713211382114       0.9686801358761157
1.0699999999999998       3                        304.66713211382114       0.9691381714210244
1.0699999999999998       4.999999999999999        304.66713211382114       0.969380397946726
1.0699999999999998       7                        304.66713211382114       0.9694677627268898
1.0699999999999998       9                        304.66713211382114       0.9694435071774651
1.0699999999999998       11                       304.66713211382114       0.9693387191158579
1.0699999999999998       12.999999999999998       304.66713211382114       0.9691759945449593
1.0699999999999998       15                       304.66713211382114       0.9689719117007709
1.0699999999999998       16.999999999999996       304.66713211382114       0.9687387286827855
1.0699999999999998       19                       304.66713211382114       0.9684855660918661
1.0699999999999998       21                       304.66713211382114       0.9682192422595249
1.0699999999999998       22.999999999999996       304.66713211382114       0.9679448705665646
1.0699999999999998       25                       304.66713211382114       0.9676662914791022
1.0699999999999998       26.999999999999996       304.66713211382114       0.9673863882648432
1.0699999999999998       28.999999999999996       304.66713211382114       0.9671073199162465
1.0699999999999998       30.999999999999996       304.66713211382114       0.9668306944796221
1.0699999999999998       33                       304.66713211382114       0.9665576990194895
1.0699999999999998       35                       304.66713211382114       0.9662891977974716
1.0699999999999998       36.99999999999999        304.66713211382114       0.9660258068937706
1.0699999999999998       39                       304.66713211382114       0.9657679512482283
1.0699999999999998       41                       304.66713211382114       0.9655159085304845
1.0699999999999998       42.99999999999999        304.66713211382114       0.9652698429899852
1.0699999999999998       45                       304.66713211382114       0.9650298317019823
1.0699999999999998       47                       304.66713211382114       0.9647958849907361
1.0699999999999998       48.99999999999999        304.66713211382114       0.9645679623585655
1.075                    0.9999999999999999       304.66713211382114       0.9613652512167014
1.075                    3                        304.66713211382114       0.9642483249983093
1.075                    4.999999999999999        304.66713211382114       0.9661860547503764
1.075                    7                        304.66713211382114       0.9674757523576961
1.075                    9                        304.66713211382114       0.9683135631110438
1.075                    11                       304.66713211382114       0.9688318810080645
1.075                    12.999999999999998       304.66713211382114       0.9691218519718806
1.075                    15                       304.66713211382114       0.9692473156774083
1.075                    16.999999999999996       304.66713211382114       0.9692536613404128
1.075                    19                       304.66713211382114       0.9691735821942946
1.075                    21                       304.66713211382114       0.9690308919975736
1.075                    22.999999999999996       304.66713211382114       0.9688431033705459
1.075                    25                       304.66713211382114       0.9686231989634704
1.075                    26.999999999999996       304.66713211382114       0.968380866650302
1.075                    28.999999999999996       304.66713211382114       0.9681233728630759
1.075                    30.999999999999996       304.66713211382114       0.9678561878443813
1.075                    33                       304.66713211382114       0.9675834383847892
1.075                    35                       304.66713211382114       0.9673082390997269
1.075                    36.99999999999999        304.66713211382114       0.9670329371092538
1.075                    39                       304.66713211382114       0.9667592943281799
1.075                    41                       304.66713211382114       0.9664886243868516
1.075                    42.99999999999999        304.66713211382114       0.966221896171215
1.075                    45                       304.66713211382114       0.9659598126543902
1.075                    47                       304.66713211382114       0.965702871275031
1.075                    48.99999999999999        304.66713211382114       0.9654514104202826
1.08                     0.9999999999999999       304.66713211382114       0.9312495175291478
1.08                     3                        304.66713211382114       0.9442209560266958
1.08                     4.999999999999999        304.66713211382114       0.9526659363475881
1.08                     7                        304.66713211382114       0.9582748360426822
1.08                     9                        304.66713211382114       0.9620493527919813
1.08                     11                       304.66713211382114       0.9646048335690542
1.08                     12.999999999999998       304.66713211382114       0.9663315048985611
1.08                     15                       304.66713211382114       0.9674838332036043
1.08                     16.999999999999996       304.66713211382114       0.968231849892609
1.08                     19                       304.66713211382114       0.9686916108391512
1.08                     21                       304.66713211382114       0.9689438153771732
1.08                     22.999999999999996       304.66713211382114       0.9690454943536385
1.08                     25                       304.66713211382114       0.9690375250175467
1.08                     26.999999999999996       304.66713211382114       0.9689495679181324
1.08                     28.999999999999996       304.66713211382114       0.9688033737996541
1.08                     30.999999999999996       304.66713211382114       0.9686150379146093
1.08                     33                       304.66713211382114       0.9683965614158125
1.08                     35                       304.66713211382114       0.9681569485721288
1.08                     36.99999999999999        304.66713211382114       0.9679029879727872
1.08                     39                       304.66713211382114       0.9676398154402938
1.08                     41                       304.66713211382114       0.9673713241386076
1.08                     42.99999999999999        304.66713211382114       0.967100466317265
1.08                     45                       304.66713211382114       0.9668294773756475
1.08                     47                       304.66713211382114       0.9665600436475286
1.08                     48.99999999999999        304.66713211382114       0.9662934289940537
1.085                    0.9999999999999999       304.66713211382114       0.7984607187123238
1.085                    3                        304.66713211382114       0.8635453179402942
1.085                    4.999999999999999        304.66713211382114       0.9018934076912953
1.085                    7                        304.66713211382114       0.9253311854695735
1.085                    9                        304.66713211382114       0.9401513694339717
1.085                    11                       304.66713211382114       0.9497896417379018
1.085                    12.999999999999998       304.66713211382114       0.956194841813348
1.085                    15                       304.66713211382114       0.960516400381001
1.085                    16.999999999999996       304.66713211382114       0.9634571942859738
1.085                    19                       304.66713211382114       0.9654611335718156
1.085                    21                       304.66713211382114       0.9668166627138476
1.085                    22.999999999999996       304.66713211382114       0.9677159376913413
1.085                    25                       304.66713211382114       0.9682897915713646
1.085                    26.999999999999996       304.66713211382114       0.9686290206882001
1.085                    28.999999999999996       304.66713211382114       0.9687976971296212
1.085                    30.999999999999996       304.66713211382114       0.9688416991541914
1.085                    33                       304.66713211382114       0.9687942982920319
1.085                    35                       304.66713211382114       0.9686798917165436
1.085                    36.99999999999999        304.66713211382114       0.9685165405100753
1.085                    39                       304.66713211382114       0.9683177240699148
1.085                    41                       304.66713211382114       0.968093570703586
1.085                    42.99999999999999        304.66713211382114       0.967851732431741
1.085                    45                       304.66713211382114       0.9675980145135308
1.085                    47                       304.66713211382114       0.9673368335600047
1.085                    48.99999999999999        304.66713211382114       0.9670715543172717
1.0899999999999999       0.9999999999999999       304.66713211382114       0.2218555525192363
1.0899999999999999       3                        304.66713211382114       0.49197359995837037
1.0899999999999999       4.999999999999999        304.66713211382114       0.682861024798101
1.0899999999999999       7                        304.66713211382114       0.7957296761222804
1.0899999999999999       9                        304.66713211382114       0.8610260403400828
1.0899999999999999       11                       304.66713211382114       0.8997834521020002
1.0899999999999999       12.999999999999998       304.66713211382114       0.9236167110942309
1.0899999999999999       15                       304.66713211382114       0.9387673573650123
1.0899999999999999       16.999999999999996       304.66713211382114       0.9486690926653076
1.0899999999999999       19                       304.66713211382114       0.955281324559456
1.0899999999999999       21                       304.66713211382114       0.9597653302405421
1.0899999999999999       22.999999999999996       304.66713211382114       0.962834104389969
1.0899999999999999       25                       304.66713211382114       0.9649395092810312
1.0899999999999999       26.999999999999996       304.66713211382114       0.9663760538150339
1.0899999999999999       28.999999999999996       304.66713211382114       0.9673404757676356
1.0899999999999999       30.999999999999996       304.66713211382114       0.9679670701882879
1.0899999999999999       33                       304.66713211382114       0.9683492614646017
1.0899999999999999       35                       304.66713211382114       0.9685531304842989
1.0899999999999999       36.99999999999999        304.66713211382114       0.9686261030659753
1.0899999999999999       39                       304.66713211382114       0.9686026528044722
1.0899999999999999       41                       304.66713211382114       0.968508118222889
1.0899999999999999       42.99999999999999        304.66713211382114       0.9683613034935694
1.0899999999999999       45                       304.66713211382114       0.9681762791002053
1.0899999999999999       47                       304.66713211382114       0.9679636469514517
1.0899999999999999       48.99999999999999        304.66713211382114       0.9677314411544297
1.095                    0.9999999999999999       304.66713211382114       0.21085086426423028
1.095                    3                        304.66713211382114       0.0322947019052222
1.095                    4.999999999999999        304.66713211382114       0.04481767382693008
1.095                    7                        304.66713211382114       0.28183949689932203
1.095                    9                        304.66713211382114       0.5366710104953599
1.095                    11                       304.66713211382114       0.707738449200357
1.095                    12.999999999999998       304.66713211382114       0.8086726176451735
1.095                    15                       304.66713211382114       0.8677484121184698
1.095                    16.999999999999996       304.66713211382114       0.903300633781147
1.095                    19                       304.66713211382114       0.9254433377755682
1.095                    21                       304.66713211382114       0.9396761439508066
1.095                    22.999999999999996       304.66713211382114       0.9490671420932939
1.095                    25                       304.66713211382114       0.9553904803150743
1.095                    26.999999999999996       304.66713211382114       0.9597101910652627
1.095                    28.999999999999996       304.66713211382114       0.9626864168437825
1.095                    30.999999999999996       304.66713211382114       0.9647413741308595
1.095                    33                       304.66713211382114       0.9661524803903461
1.095                    35                       304.66713211382114       0.9671063895416485
1.095                    36.99999999999999        304.66713211382114       0.9677313344326764
1.095                    39                       304.66713211382114       0.9681170421902966
1.095                    41                       304.66713211382114       0.9683273165085474
1.095                    42.99999999999999        304.66713211382114       0.9684081740847116
1.095                    45                       304.66713211382114       0.9683932178103692
1.095                    47                       304.66713211382114       0.9683072533492196
1.095                    48.99999999999999        304.66713211382114       0.9681687657583973
1.0999999999999999       0.9999999999999999       304.66713211382114       0.6012029635801838
1.0999999999999999       3                        304.66713211382114       0.4874013624389212
1.0999999999999999       4.999999999999999        304.66713211382114       0.32445454374509286
1.0999999999999999       7                        304.66713211382114       0.12602383970678746
1.0999999999999999       9                        304.66713211382114       0.0042004293727200106
1.0999999999999999       11                       304.66713211382114       0.11873119933561148
1.0999999999999999       12.999999999999998       304.66713211382114       0.3821953286930703
1.0999999999999999       15                       304.66713211382114       0.6059336584301978
1.0999999999999999       16.999999999999996       304.66713211382114       0.7472142253444709
1.0999999999999999       19                       304.66713211382114       0.8304733467418349
1.0999999999999999       21                       304.66713211382114       0.8799861480315132
1.0999999999999999       22.999999999999996       304.66713211382114       0.9103457590098055
1.0999999999999999       25                       304.66713211382114       0.9295839955780085
1.0999999999999999       26.999999999999996       304.66713211382114       0.9421357454414152
1.0999999999999999       28.999999999999996       304.66713211382114       0.9505225070715831
1.0999999999999999       30.999999999999996       304.66713211382114       0.9562295446152007
1.0999999999999999       33                       304.66713211382114       0.9601627256536021
1.0999999999999999       35                       304.66713211382114       0.9628925180558189
1.0999999999999999       36.99999999999999        304.66713211382114       0.9647886253166355
1.0999999999999999       39                       304.66713211382114       0.9660968075532738
1.0999999999999999       41                       304.66713211382114       0.9669841367394648
1.0999999999999999       42.99999999999999        304.66713211382114       0.967566456527072
1.0999999999999999       45                       304.66713211382114       0.9679254995578722
1.0999999999999999       47                       304.66713211382114       0.9681198221054067
1.0999999999999999       48.99999999999999        304.66713211382114       0.9681919457849271
1.105                    0.9999999999999999       304.66713211382114       0.7479610099538564
1.105                    3                        304.66713211382114       0.7011371151892357
1.105                    4.999999999999999        304.66713211382114       0.6349329900701696
1.105                    7                        304.66713211382114       0.5390194388600293
1.105                    9                        304.66713211382114       0.4000165957723361
1.105                    11                       304.66713211382114       0.21410742098673055
1.105                    12.999999999999998       304.66713211382114       0.03795928286027076
1.105                    15                       304.66713211382114       0.03212463611814138
1.105                    16.999999999999996       304.66713211382114       0.2477392428394039
1.105                    19                       304.66713211382114       0.5018408338338497
1.105                    21                       304.66713211382114       0.6813882834902459
1.105                    22.999999999999996       304.66713211382114       0.7902766290052137
1.105                    25                       304.66713211382114       0.8549708424092719
1.105                    26.999999999999996       304.66713211382114       0.8942621606188854
1.105                    28.999999999999996       304.66713211382114       0.9188961662926871
1.105                    30.999999999999996       304.66713211382114       0.9348216708563711
1.105                    33                       304.66713211382114       0.9453908126613741
1.105                    35                       304.66713211382114       0.9525538993540826
1.105                    36.99999999999999        304.66713211382114       0.9574853794902071
1.105                    39                       304.66713211382114       0.9609160526322913
1.105                    41                       304.66713211382114       0.9633144250378702
1.105                    42.99999999999999        304.66713211382114       0.9649889585291854
1.105                    45                       304.66713211382114       0.9661475935700315
1.105                    47                       304.66713211382114       0.9669334613469701
1.105                    48.99999999999999        304.66713211382114       0.9674469139173891
1.1099999999999999       0.9999999999999999       304.66713211382114       0.8118879766172836
1.1099999999999999       3                        304.66713211382114       0.7881852085546993
1.1099999999999999       4.999999999999999        304.66713211382114       0.7569040345737826
1.1099999999999999       7                        304.66713211382114       0.7144913954116598
1.1099999999999999       9                        304.66713211382114       0.6553167446248476
1.1099999999999999       11                       304.66713211382114       0.5705852050179647
1.1099999999999999       12.999999999999998       304.66713211382114       0.44800482582526435
1.1099999999999999       15                       304.66713211382114       0.278241531317123
1.1099999999999999       16.999999999999996       304.66713211382114       0.0884361473512109
1.1099999999999999       19                       304.66713211382114       0.004379257111016534
1.1099999999999999       21                       304.66713211382114       0.15003239579680905
1.1099999999999999       22.999999999999996       304.66713211382114       0.4077392746277396
1.1099999999999999       25                       304.66713211382114       0.6171960425661525
1.1099999999999999       26.999999999999996       304.66713211382114       0.7501676901609164
1.1099999999999999       28.999999999999996       304.66713211382114       0.8298878282561494
1.1099999999999999       30.999999999999996       304.66713211382114       0.8781401490271692
1.1099999999999999       33                       304.66713211382114       0.908192349615596
1.1099999999999999       35                       304.66713211382114       0.9274952718595428
1.1099999999999999       36.99999999999999        304.66713211382114       0.9402409573918863
1.1099999999999999       39                       304.66713211382114       0.948851487124876
1.1099999999999999       41                       304.66713211382114       0.954773077574311
1.1099999999999999       42.99999999999999        304.66713211382114       0.9588980145821943
1.1099999999999999       45                       304.66713211382114       0.9617938157783956
1.1099999999999999       47                       304.66713211382114       0.9638314745260183
1.1099999999999999       48.99999999999999        304.66713211382114       0.9652595139897326
1.115                    0.9999999999999999       304.66713211382114       0.8455947568768953
1.115                    3                        304.66713211382114       0.8315071926270899
1.115                    4.999999999999999        304.66713211382114       0.813842905811733
1.115                    7                        304.66713211382114       0.7912404041917924
1.115                    9                        304.66713211382114       0.7616454656373792
1.115                    11                       304.66713211382114       0.7218838989495551
1.115                    12.999999999999998       304.66713211382114       0.6669697913872034
1.115                    15                       304.66713211382114       0.5891262715910422
1.115                    16.999999999999996       304.66713211382114       0.4771650502461294
1.115                    19                       304.66713211382114       0.3202695653079766
1.115                    21                       304.66713211382114       0.1313993945253466
1.115                    22.999999999999996       304.66713211382114       0.005642942819128277
1.115                    25                       304.66713211382114       0.08877101853350597
1.115                    26.999999999999996       304.66713211382114       0.33188326797802237
1.115                    28.999999999999996       304.66713211382114       0.5602214595883611
1.115                    30.999999999999996       304.66713211382114       0.7132164852772045
1.115                    33                       304.66713211382114       0.8064263596327825
1.115                    35                       304.66713211382114       0.8629472650573459
1.115                    36.99999999999999        304.66713211382114       0.8980523451719196
1.115                    39                       304.66713211382114       0.9205191983333755
1.115                    41                       304.66713211382114       0.9353087947276384
1.115                    42.99999999999999        304.66713211382114       0.9452812088661133
1.115                    45                       304.66713211382114       0.9521363624014492
1.115                    47                       304.66713211382114       0.9569175923068259
1.115                    48.99999999999999        304.66713211382114       0.9602850779286081
1.1199999999999999       0.9999999999999999       304.66713211382114       0.8658312896463696
1.1199999999999999       3                        304.66713211382114       0.8564944843241988
1.1199999999999999       4.999999999999999        304.66713211382114       0.8452032676655391
1.1199999999999999       7                        304.66713211382114       0.8313412618036203
1.1199999999999999       9                        304.66713211382114       0.8140288124128574
1.1199999999999999       11                       304.66713211382114       0.7919805487614333
1.1199999999999999       12.999999999999998       304.66713211382114       0.7632719104787872
1.1199999999999999       15                       304.66713211382114       0.724953891766659
1.1199999999999999       16.999999999999996       304.66713211382114       0.672432414626773
1.1199999999999999       19                       304.66713211382114       0.5985800444479703
1.1199999999999999       21                       304.66713211382114       0.49305805061316854
1.1199999999999999       22.999999999999996       304.66713211382114       0.3449311468734884
1.1199999999999999       25                       304.66713211382114       0.16066781399952412
1.1199999999999999       26.999999999999996       304.66713211382114       0.015440949172749612
1.1199999999999999       28.999999999999996       304.66713211382114       0.05450238940172954
1.1199999999999999       30.999999999999996       304.66713211382114       0.2769399980476715
1.1199999999999999       33                       304.66713211382114       0.5143262937702138
1.1199999999999999       35                       304.66713211382114       0.681943603205466
1.1199999999999999       36.99999999999999        304.66713211382114       0.7860476114295348
1.1199999999999999       39                       304.66713211382114       0.8495304601020129
1.1199999999999999       41                       304.66713211382114       0.8889825277545328
1.1199999999999999       42.99999999999999        304.66713211382114       0.9142080517004619
1.1199999999999999       45                       304.66713211382114       0.9307974449313556
1.1199999999999999       47                       304.66713211382114       0.941979054035529
1.1199999999999999       48.99999999999999        304.66713211382114       0.9496693895099584
1.125                    0.9999999999999999       304.66713211382114       0.8791053315340339
1.125                    3                        304.66713211382114       0.8724284139329295
1.125                    4.999999999999999        304.66713211382114       0.8645638260221448
1.125                    7                        304.66713211382114       0.8551929629163257
1.125                    9                        304.66713211382114       0.8438812437335435
1.125                    11                       304.66713211382114       0.8300241173142243
1.125                    12.999999999999998       304.66713211382114       0.8127624465090972
1.125                    15                       304.66713211382114       0.7908470852686985
1.125                    16.999999999999996       304.66713211382114       0.7624185442379553
1.125                    19                       304.66713211382114       0.7246465862577891
1.125                    21                       304.66713211382114       0.6731549949586272
1.125                    22.999999999999996       304.66713211382114       0.601203938213646
1.125                    25                       304.66713211382114       0.49904766805835793
1.125                    26.999999999999996       304.66713211382114       0.3561082423939904
1.125                    28.999999999999996       304.66713211382114       0.1763122183366099
1.125                    30.999999999999996       304.66713211382114       0.023857095238314793
1.125                    33                       304.66713211382114       0.037265766986493976
1.125                    35                       304.66713211382114       0.24159167820970054
1.125                    36.99999999999999        304.66713211382114       0.48128007069082396
1.125                    39                       304.66713211382114       0.6579599090115362
1.125                    41                       304.66713211382114       0.7697844631360524
1.125                    42.99999999999999        304.66713211382114       0.8385124354111468
1.125                    45                       304.66713211382114       0.8813616641192699
1.125                    47                       304.66713211382114       0.9087992446979518
1.125                    48.99999999999999        304.66713211382114       0.9268611189784467
1.13                     0.9999999999999999       304.66713211382114       0.8883772333112727
1.13                     3                        304.66713211382114       0.8833316358447383
1.13                     4.999999999999999        304.66713211382114       0.877505448173179
1.13                     7                        304.66713211382114       0.8707165409272172
1.13                     9                        304.66713211382114       0.8627251771757548
1.13                     11                       304.66713211382114       0.8532106744047424
1.13                     12.999999999999998       304.66713211382114       0.8417364669518537
1.13                     15                       304.66713211382114       0.827696685760058
1.13                     16.999999999999996       304.66713211382114       0.8102327760230001
1.13                     19                       304.66713211382114       0.7881007842315266
1.13                     21                       304.66713211382114       0.7594569197735539
1.13                     22.999999999999996       304.66713211382114       0.7215099709699766
1.13                     25                       304.66713211382114       0.6699735904590971
1.13                     26.999999999999996       304.66713211382114       0.5983041396173682
1.13                     28.999999999999996       304.66713211382114       0.4971451566836916
1.13                     30.999999999999996       304.66713211382114       0.35648087594027295
1.13                     33                       304.66713211382114       0.17999334205628045
1.13                     35                       304.66713211382114       0.02733135131241297
1.13                     36.99999999999999        304.66713211382114       0.030223777917451403
1.13                     39                       304.66713211382114       0.22294254580439257
1.13                     41                       304.66713211382114       0.4611473318340155
1.13                     42.99999999999999        304.66713211382114       0.6419110890143119
1.13                     45                       304.66713211382114       0.7581648925103455
1.13                     47                       304.66713211382114       0.830244065613107
1.13                     48.99999999999999        304.66713211382114       0.8754148598532056
1.135                    0.9999999999999999       304.66713211382114       0.8951608142931683
1.135                    3                        304.66713211382114       0.8911865216894606
1.135                    4.999999999999999        304.66713211382114       0.8866677634352564
1.135                    7                        304.66713211382114       0.8814920603389692
1.135                    9                        304.66713211382114       0.8755154843420565
1.135                    11                       304.66713211382114       0.8685514087814271
1.135                    12.999999999999998       304.66713211382114       0.8603543166512362
1.135                    15                       304.66713211382114       0.8505960524676837
1.135                    16.999999999999996       304.66713211382114       0.8388303220619703
1.135                    19                       304.66713211382114       0.8244385581134317
1.135                    21                       304.66713211382114       0.8065457098012212
1.135                    22.999999999999996       304.66713211382114       0.7838868317958029
1.135                    25                       304.66713211382114       0.7545929288581581
1.135                    26.999999999999996       304.66713211382114       0.7158472528964457
1.135                    28.999999999999996       304.66713211382114       0.6633527355009262
1.135                    30.999999999999996       304.66713211382114       0.5906175608845288
1.135                    33                       304.66713211382114       0.48853206671102317
1.135                    35                       304.66713211382114       0.3478125641635416
1.135                    36.99999999999999        304.66713211382114       0.1735427160111187
1.135                    39                       304.66713211382114       0.025495498976073814
1.135                    41                       304.66713211382114       0.029850046913514647
1.135                    42.99999999999999        304.66713211382114       0.21811366854549658
1.135                    45                       304.66713211382114       0.4529282208797182
1.135                    47                       304.66713211382114       0.633635598199412
1.135                    48.99999999999999        304.66713211382114       0.7512452245360651
1.14                     0.9999999999999999       304.66713211382114       0.9003018240379853
1.14                     3                        304.66713211382114       0.8970692318966107
1.14                     4.999999999999999        304.66713211382114       0.8934388828389538
1.14                     7                        304.66713211382114       0.8893369775278078
1.14                     9                        304.66713211382114       0.8846712153593567
1.14                     11                       304.66713211382114       0.8793248728809442
1.14                     12.999999999999998       304.66713211382114       0.8731485546864008
1.14                     15                       304.66713211382114       0.8659485145859561
1.14                     16.999999999999996       304.66713211382114       0.8574698443260286
1.14                     19                       304.66713211382114       0.847371839255361
1.14                     21                       304.66713211382114       0.8351912161849365
1.14                     22.999999999999996       304.66713211382114       0.8202861241721553
1.14                     25                       304.66713211382114       0.8017492840869168
1.14                     26.999999999999996       304.66713211382114       0.7782709477017945
1.14                     28.999999999999996       304.66713211382114       0.7479203796690831
1.14                     30.999999999999996       304.66713211382114       0.7077991498157533
1.14                     33                       304.66713211382114       0.6535157278887072
1.14                     35                       304.66713211382114       0.5785198931662994
1.14                     36.99999999999999        304.66713211382114       0.4738707679836561
1.14                     39                       304.66713211382114       0.33126532842837475
1.14                     41                       304.66713211382114       0.1586805738160368
1.14                     42.99999999999999        304.66713211382114       0.019565854562131467
1.14                     45                       304.66713211382114       0.03500798376650178
1.14                     47                       304.66713211382114       0.22481855918647817
1.14                     48.99999999999999        304.66713211382114       0.4550913413812322
1.145                    0.9999999999999999       304.66713211382114       0.9043064239198789
1.145                    3                        304.66713211382114       0.9016092821817355
1.145                    4.999999999999999        304.66713211382114       0.8986106509819872
1.145                    7                        304.66713211382114       0.8952597097870304
1.145                    9                        304.66713211382114       0.8914940797140924
1.145                    11                       304.66713211382114       0.8872364767434439
1.145                    12.999999999999998       304.66713211382114       0.8823901729329435
1.145                    15                       304.66713211382114       0.8768327585150876
1.145                    16.999999999999996       304.66713211382114       0.8704074447451189
1.145                    19                       304.66713211382114       0.8629107485460281
1.145                    21                       304.66713211382114       0.8540747618713461
1.145                    22.999999999999996       304.66713211382114       0.8435411735890109
1.145                    25                       304.66713211382114       0.8308225021790049
1.145                    26.999999999999996       304.66713211382114       0.8152431529046708
1.145                    28.999999999999996       304.66713211382114       0.7958481815570658
