% Model:              spr_1d_bsa_cake.mph
% Version:            COMSOL 6.2.0.339
% Date:               Feb 26 2025, 11:33
% Table:              Table 1 - Reflectance, Transmittance, and Absorptance (ewfd)
% in_rad                 h_BSA (nm)               freq (THz)               Reflectance, order 0 (1)
1.1300000000000001       30.999999999999996       304.66713211382114       0.9614890855456208
1.1300000000000001       41                       304.66713211382114       0.9664130152502036
1.1300000000000001       50.99999999999999        304.66713211382114       0.9667437298258994
1.1300000000000001       60.99999999999999        304.66713211382114       0.9658979751511958
1.1300000000000001       70.99999999999999        304.66713211382114       0.9647776577705676
1.1300000000000001       81                       304.66713211382114       0.9636540921823085
1.1300000000000001       91                       304.66713211382114       0.9626091136091344
1.1400000000000001       0.9999999999999999       304.66713211382114       0.6753409599822028
1.1400000000000001       11                       304.66713211382114       0.05889487269954766
1.1400000000000001       21                       304.66713211382114       0.7124584190760044
1.1400000000000001       30.999999999999996       304.66713211382114       0.9285777736880856
1.1400000000000001       41                       304.66713211382114       0.9595270937483413
1.1400000000000001       50.99999999999999        304.66713211382114       0.9656187042550964
1.1400000000000001       60.99999999999999        304.66713211382114       0.9663611541966398
1.1400000000000001       70.99999999999999        304.66713211382114       0.9656822808803143
1.1400000000000001       81                       304.66713211382114       0.9646331435230681
1.1400000000000001       91                       304.66713211382114       0.9635386487905524
1.1500000000000001       0.9999999999999999       304.66713211382114       0.8151154509704387
1.1500000000000001       11                       304.66713211382114       0.646321529360275
1.1500000000000001       21                       304.66713211382114       0.025295786993573714
1.1500000000000001       30.999999999999996       304.66713211382114       0.724061745636448
1.1500000000000001       41                       304.66713211382114       0.9272118071246662
1.1500000000000001       50.99999999999999        304.66713211382114       0.958413081380915
1.1500000000000001       60.99999999999999        304.66713211382114       0.9649319847246428
1.1500000000000001       70.99999999999999        304.66713211382114       0.9659143963583511
1.1500000000000001       81                       304.66713211382114       0.9653644245280062
1.1500000000000001       91                       304.66713211382114       0.9643853282604972
1.1600000000000001       0.9999999999999999       304.66713211382114       0.8608548228129671
1.1600000000000001       11                       304.66713211382114       0.7970015644749244
1.1600000000000001       21                       304.66713211382114       0.5913144522259388
1.1600000000000001       30.999999999999996       304.66713211382114       9.929957125396473E-4
1.1600000000000001       41                       304.66713211382114       0.7601468299937048
1.1600000000000001       50.99999999999999        304.66713211382114       0.9294301539534213
1.1600000000000001       60.99999999999999        304.66713211382114       0.958013527881596
1.1600000000000001       70.99999999999999        304.66713211382114       0.964371665421593
1.1600000000000001       81                       304.66713211382114       0.9654430052576479
1.1600000000000001       91                       304.66713211382114       0.9649824904380833
1.1700000000000002       0.9999999999999999       304.66713211382114       0.8821313230831309
1.1700000000000002       11                       304.66713211382114       0.8487250492365359
1.1700000000000002       21                       304.66713211382114       0.7699673132704047
1.1700000000000002       30.999999999999996       304.66713211382114       0.5023041462181851
1.1700000000000002       41                       304.66713211382114       0.06610712345478963
1.1700000000000002       50.99999999999999        304.66713211382114       0.8024648556108738
1.1700000000000002       60.99999999999999        304.66713211382114       0.9334539672158996
1.1700000000000002       70.99999999999999        304.66713211382114       0.9580754919444566
1.1700000000000002       81                       304.66713211382114       0.9639111379965286
1.1700000000000002       91                       304.66713211382114       0.9649636039994125
1.1800000000000002       0.9999999999999999       304.66713211382114       0.8940563269795297
1.1800000000000002       11                       304.66713211382114       0.8731587950066552
1.1800000000000002       21                       304.66713211382114       0.8322838309424324
1.1800000000000002       30.999999999999996       304.66713211382114       0.7303809183642667
1.1800000000000002       41                       304.66713211382114       0.36747138963993725
1.1800000000000002       50.99999999999999        304.66713211382114       0.24182913313051296
1.1800000000000002       60.99999999999999        304.66713211382114       0.8405191166353424
1.1800000000000002       70.99999999999999        304.66713211382114       0.9379271373007213
1.1800000000000002       81                       304.66713211382114       0.9583620881188242
1.1800000000000002       91                       304.66713211382114       0.9635119821655338
1.1900000000000002       0.9999999999999999       304.66713211382114       0.901528476592038
1.1900000000000002       11                       304.66713211382114       0.886952001420513
1.1900000000000002       21                       304.66713211382114       0.8616512489801377
1.1900000000000002       30.999999999999996       304.66713211382114       0.8099311819748812
1.1900000000000002       41                       304.66713211382114       0.6719308131921505
1.1900000000000002       50.99999999999999        304.66713211382114       0.18688522769497895
1.1900000000000002       60.99999999999999        304.66713211382114       0.4498057156370225
1.1900000000000002       70.99999999999999        304.66713211382114       0.8707603063587154
1.1900000000000002       81                       304.66713211382114       0.942080480749422
1.1900000000000002       91                       304.66713211382114       0.9587043024346221
1.2000000000000002       0.9999999999999999       304.66713211382114       0.9065657642405412
