9.787938594818115234e-01,9.905085000714620946e+02
5.990456342697143555e+00,9.897387068585587713e+02
1.097283220291137695e+01,9.906669817303126138e+02
1.598712992668151855e+01,9.903816651895401719e+02
2.087957406044006348e+01,9.897906565958378451e+02
2.597209072113037109e+01,9.894166307095931643e+02
3.095785999298095703e+01,9.891294505270856234e+02
3.597359633445739746e+01,9.887578257501126018e+02
4.088766098022460938e+01,9.892349748816261581e+02
4.589128041267395020e+01,9.882218817752456061e+02
5.088250803947448730e+01,9.886274359521180486e+02
5.597073960304260254e+01,9.875342210126360669e+02
6.098085141181945801e+01,9.884182228843772009e+02
6.590373849868774414e+01,9.881086754934480041e+02
7.088766622543334961e+01,9.872240903368618774e+02
7.589043760299682617e+01,9.884241670498317944e+02
8.091524386405944824e+01,9.877841668267155910e+02
8.597343254089355469e+01,9.877792872806332980e+02
9.089383864402770996e+01,9.874118552525227415e+02
9.599933004379272461e+01,9.871218479684630438e+02
1.010064015388488770e+02,9.874868110855984469e+02
1.059826109409332275e+02,9.868737906622010314e+02
1.109923861026763916e+02,9.871876054065163544e+02
1.159776217937469482e+02,9.879601208685190841e+02
1.210182933807373047e+02,9.874177353058474864e+02
1.259906876087188721e+02,9.878475333954281723e+02
1.310099232196807861e+02,9.867292281123923203e+02
1.359814577102661133e+02,9.876463758167983542e+02
1.409864978790283203e+02,9.875233449361344356e+02
1.459728677272796631e+02,9.868715087042639880e+02
1.509801490306854248e+02,9.875409366415973409e+02
1.559025597572326660e+02,9.860881779123798196e+02
1.609178850650787354e+02,9.869634872225922209e+02
1.659861795902252197e+02,9.871737890533545396e+02
1.708729255199432373e+02,9.865104541888090353e+02
1.760028741359710693e+02,9.864913424175392720e+02
1.809824907779693604e+02,9.865639292542358589e+02
1.860241975784301758e+02,9.866270963669568346e+02
1.909816968441009521e+02,9.864141324498389167e+02
1.960073928833007812e+02,9.862360077813953012e+02
2.010158360004425049e+02,9.867824984217661495e+02
2.059447193145751953e+02,9.857679452410915246e+02
2.109864354133605957e+02,9.862529278887687951e+02
2.158274805545806885e+02,9.857460026131274162e+02
2.210328822135925293e+02,9.858642201833323497e+02
2.259222497940063477e+02,9.865056543943134102e+02
2.310304992198944092e+02,9.853366158158208918e+02
2.359997463226318359e+02,9.856317112594266518e+02
2.408963506221771240e+02,9.850480213594589713e+02
2.459894356727600098e+02,9.855083109241055581e+02
2.510006828308105469e+02,9.852802726211369873e+02
2.560120170116424561e+02,9.854961255745529343e+02
2.609736106395721436e+02,9.856250796841698048e+02
2.660004923343658447e+02,9.851306674512502468e+02
2.710129022598266602e+02,9.838396574810511765e+02
2.759940476417541504e+02,9.834749073658016414e+02
2.810004787445068359e+02,9.836082232641407472e+02
2.860138239860534668e+02,7.705093866563801157e+02
2.910561161041259766e+02,7.706290860207418518e+02
2.960422029495239258e+02,7.708188816957568861e+02
3.014695684909820557e+02,7.710279921672831733e+02
3.064514646530151367e+02,7.709751033377873455e+02
3.115244674682617188e+02,7.710886863611552826e+02
3.163851268291473389e+02,7.710445772157810325e+02
3.215321974754333496e+02,7.711178245812311616e+02
3.265438704490661621e+02,7.711101189908130209e+02
3.314421904087066650e+02,7.711283521407326589e+02
3.364496605396270752e+02,7.711265702841308212e+02
3.414875845909118652e+02,7.712367123866729344e+02
3.465751125812530518e+02,7.711832144453579758e+02
3.515361263751983643e+02,7.713119908348337503e+02
3.565430123805999756e+02,7.712935525708849127e+02
3.615815455913543701e+02,7.712693382849467980e+02
3.664681055545806885e+02,7.709585518000415050e+02
