0.000000000000000000e+00,-1.123756321360323135e-02
1.000000000000000000e+00,9.851312681903386104e-02
2.000000000000000000e+00,1.148236870757555483e-01
3.000000000000000000e+00,6.433723315719078184e-02
4.000000000000000000e+00,-9.698417538547424166e-02
5.000000000000000000e+00,1.733465346471299573e-04
6.000000000000000000e+00,8.540184017548818618e-02
7.000000000000000000e+00,1.452055425628603069e-01
8.000000000000000000e+00,5.119718576771770807e-02
9.000000000000000000e+00,-9.120888479793393122e-02
1.000000000000000000e+01,-1.268058001612791807e-01
1.100000000000000000e+01,7.746336616610302594e-02
1.200000000000000000e+01,1.661802396562602480e-01
1.300000000000000000e+01,-2.431061548214694112e-03
1.400000000000000000e+01,-1.722089463245706220e-01
1.500000000000000000e+01,-1.092861829956726927e-01
1.600000000000000000e+01,5.186615113174922187e-02
1.700000000000000000e+01,-1.489406031957143939e-02
1.800000000000000000e+01,2.177292216370987354e-01
1.900000000000000000e+01,-1.258903219491269709e-01
2.000000000000000000e+01,-1.901853753326462337e-01
2.100000000000000000e+01,4.736986889657576749e-02
2.200000000000000000e+01,-1.563002895847816487e-01
2.300000000000000000e+01,1.025359415685974385e-01
2.400000000000000000e+01,-7.326545957124173947e-02
2.500000000000000000e+01,-1.749897214676534030e-01
2.600000000000000000e+01,-1.083108797898877165e-02
2.700000000000000000e+01,1.585535595338566917e-01
2.800000000000000000e+01,1.113934070214867567e-01
2.900000000000000000e+01,-8.380932711723088069e-02
3.000000000000000000e+01,-1.378406973184777007e-01
3.100000000000000000e+01,-5.956810395702656635e-02
3.200000000000000000e+01,-1.143957546438548467e-01
3.300000000000000000e+01,6.975197481283337830e-02
3.400000000000000000e+01,1.526546423656769125e-01
3.500000000000000000e+01,-7.695566680896497036e-02
3.600000000000000000e+01,-7.881972181309439274e-02
3.700000000000000000e+01,-3.919554776942141272e-02
3.800000000000000000e+01,6.935047223672421990e-02
3.900000000000000000e+01,1.670988514821292736e-01
4.000000000000000000e+01,4.767907086694056495e-04
4.100000000000000000e+01,-1.198638433230214684e-01
4.200000000000000000e+01,-1.107816602860467597e-01
4.300000000000000000e+01,1.852390823119029473e-01
4.400000000000000000e+01,2.692129059149888509e-02
4.500000000000000000e+01,-9.485641364789630658e-02
4.600000000000000000e+01,-1.054803489387146631e-01
4.700000000000000000e+01,-4.999012620872751028e-02
4.800000000000000000e+01,-3.135837673939045889e-03
4.900000000000000000e+01,5.181706469220487971e-02
5.000000000000000000e+01,-3.112110951588004104e-02
5.100000000000000000e+01,-6.830982821323899890e-02
5.200000000000000000e+01,1.084680361419530781e-02
5.300000000000000000e+01,7.229327003643409855e-02
5.400000000000000000e+01,1.368769254545243730e-01
5.500000000000000000e+01,-3.811297937525167517e-02
5.600000000000000000e+01,-8.025579578617099419e-02
5.700000000000000000e+01,-7.942739036771714889e-02
5.800000000000000000e+01,-2.134296498400141684e-01
5.900000000000000000e+01,4.996564457242742840e-02
6.000000000000000000e+01,3.304978013944182003e-01
6.100000000000000000e+01,-1.749802505104222639e-02
6.200000000000000000e+01,-4.481327007185384459e-03
6.300000000000000000e+01,-6.986210133349404772e-02
6.400000000000000000e+01,1.294520102299638320e-01
6.500000000000000000e+01,-6.279637240890174887e-02
6.600000000000000000e+01,5.453311989904029156e-03
6.700000000000000000e+01,-1.623483390628365636e-02
6.800000000000000000e+01,1.428916280648278581e-01
6.900000000000000000e+01,1.802858724050328265e-01
7.000000000000000000e+01,3.138646275542882336e-01
7.100000000000000000e+01,4.051126448620567810e-02
7.200000000000000000e+01,-3.643687434664163310e-02
7.300000000000000000e+01,4.049269668081897922e-02
7.400000000000000000e+01,2.469971613059249449e-01
7.500000000000000000e+01,1.318928413857992643e-01
7.600000000000000000e+01,1.095169640583239096e-01
7.700000000000000000e+01,-1.060230921644408214e-02
7.800000000000000000e+01,-5.693928528410396178e-02
7.900000000000000000e+01,7.107670040749788920e-02
8.000000000000000000e+01,1.892610187843118130e-01
8.100000000000000000e+01,1.835021374063179056e-01
8.200000000000000000e+01,6.755609349577883227e-03
8.300000000000000000e+01,-1.343705348079990702e-01
8.400000000000000000e+01,1.812331234553957171e-02
8.500000000000000000e+01,2.281753853223505990e-01
8.600000000000000000e+01,-8.191760904677777844e-02
8.700000000000000000e+01,-1.012450759270550893e-01
8.800000000000000000e+01,-8.593086385990683640e-03
8.900000000000000000e+01,-1.023205816814615754e-01
9.000000000000000000e+01,-2.363670496069789906e-01
9.100000000000000000e+01,-6.112739619309376371e-02
9.200000000000000000e+01,-1.997385241058451666e-01
9.300000000000000000e+01,-2.212618933246186248e-01
9.400000000000000000e+01,-3.947995774625317478e-01
9.500000000000000000e+01,-1.382534956794491676e-01
9.600000000000000000e+01,-1.793310875581224373e-01
9.700000000000000000e+01,-1.575624921829091585e-01
9.800000000000000000e+01,-3.744245249557257016e-01
9.900000000000000000e+01,-5.002578723646008418e-01
1.000000000000000000e+02,-5.402631205620737065e-01
1.010000000000000000e+02,-3.516351017864515205e-01
1.020000000000000000e+02,-4.416336614909595060e-01
1.030000000000000000e+02,-5.788116243934675609e-01
1.040000000000000000e+02,-6.344323560845425147e-01
1.050000000000000000e+02,-6.914165016233696504e-01
1.060000000000000000e+02,-7.427892244303517799e-01
1.070000000000000000e+02,-6.913408230259718845e-01
1.080000000000000000e+02,-8.364137607817953013e-01
1.090000000000000000e+02,-7.490823749452610869e-01
1.100000000000000000e+02,-9.300144049615672870e-01
1.110000000000000000e+02,-7.110296608814639097e-01
1.120000000000000000e+02,-6.303657862561442560e-01
1.130000000000000000e+02,-7.748938063382732055e-01
1.140000000000000000e+02,-7.492818558827911701e-01
1.150000000000000000e+02,-9.564249763713463803e-01
1.160000000000000000e+02,-6.957184292416183080e-01
1.170000000000000000e+02,-5.046606302362623975e-01
1.180000000000000000e+02,-4.911028545887252128e-01
1.190000000000000000e+02,-4.158712417034061692e-01
1.200000000000000000e+02,-5.737056590843655490e-01
1.210000000000000000e+02,-3.574130248655179032e-01
1.220000000000000000e+02,-1.855520206218523593e-01
1.230000000000000000e+02,-6.553418934172485777e-01
1.240000000000000000e+02,-5.064580469774517812e-01
1.250000000000000000e+02,-6.071302622759463530e-01
1.260000000000000000e+02,-4.973792291673835297e-01
1.270000000000000000e+02,-4.969703912548161240e-01
1.280000000000000000e+02,-7.214910144944095549e-01
1.290000000000000000e+02,-2.829898540521476602e-01
1.300000000000000000e+02,-5.491428662131567773e-01
1.310000000000000000e+02,-3.608850738574719275e-01
1.320000000000000000e+02,-4.961807009891284759e-01
1.330000000000000000e+02,-1.630604274312980329e-01
1.340000000000000000e+02,-1.752125134340245249e-01
1.350000000000000000e+02,-5.916966226286980435e-01
1.360000000000000000e+02,-3.235392668001638716e-01
1.370000000000000000e+02,-2.580417323523833198e-02
1.380000000000000000e+02,1.528795336086463952e-01
1.390000000000000000e+02,9.499338757947517475e-02
1.400000000000000000e+02,-3.315224993523115116e-02
1.410000000000000000e+02,-8.843105743070248104e-02
1.420000000000000000e+02,-8.429223793052428859e-04
1.430000000000000000e+02,1.139223482572773727e-02
1.440000000000000000e+02,-3.966944117104009848e-02
1.450000000000000000e+02,-5.777207646966642240e-02
1.460000000000000000e+02,-1.315222335297716039e-01
1.470000000000000000e+02,-3.702332445220847534e-02
1.480000000000000000e+02,3.392742536447824336e-02
1.490000000000000000e+02,1.269142267415055425e-01
1.500000000000000000e+02,4.458379519421994119e-02
1.510000000000000000e+02,-1.202247553022734589e-01
1.520000000000000000e+02,-8.893095653343308093e-02
1.530000000000000000e+02,1.073337435579800742e-01
1.540000000000000000e+02,1.064888161690653867e-01
1.550000000000000000e+02,9.982434272606843795e-02
1.560000000000000000e+02,1.873692922264533212e-02
1.570000000000000000e+02,-4.747375877179211418e-02
1.580000000000000000e+02,-1.183019603429870392e-01
1.590000000000000000e+02,6.221747923615822407e-02
1.600000000000000000e+02,1.221148825999986698e-01
1.610000000000000000e+02,-6.071180584473950814e-03
1.620000000000000000e+02,-3.855319039289604177e-01
1.630000000000000000e+02,-8.688826603060478826e-02
1.640000000000000000e+02,6.251129556768972306e-02
1.650000000000000000e+02,1.348472207448159765e-01
1.660000000000000000e+02,-6.560582740722936679e-02
1.670000000000000000e+02,-1.517870331833152953e-02
1.680000000000000000e+02,-1.320600491546682631e-01
1.690000000000000000e+02,-2.175183415114541330e-02
1.700000000000000000e+02,-8.588812903542802912e-02
1.710000000000000000e+02,1.342543610526148075e-02
1.720000000000000000e+02,-1.660205147433247985e-01
1.730000000000000000e+02,-1.883967132623032559e-01
1.740000000000000000e+02,9.545905225142055361e-02
1.750000000000000000e+02,-2.051907995032036247e-01
