0.000000000000000000e+00,-2.739550841184625884e-01
1.000000000000000000e+00,-3.698198743714715686e-01
2.000000000000000000e+00,-2.178656804142063141e-01
3.000000000000000000e+00,-7.340226577505956640e-02
4.000000000000000000e+00,-2.564825461067484769e-01
5.000000000000000000e+00,-4.301802959569369644e-01
6.000000000000000000e+00,-3.955198648818875617e-01
7.000000000000000000e+00,-2.747028359168445233e-01
8.000000000000000000e+00,-3.457999869637682910e-01
9.000000000000000000e+00,-4.996786593609368610e-01
1.000000000000000000e+01,-4.644908644273758047e-01
1.100000000000000000e+01,-3.085562886131009153e-01
1.200000000000000000e+01,-2.477157439830693364e-01
1.300000000000000000e+01,-4.923728619286602548e-01
1.400000000000000000e+01,-3.428584403904891276e-01
1.500000000000000000e+01,-6.089833956818798688e-01
1.600000000000000000e+01,-4.060308872244979828e-01
1.700000000000000000e+01,-3.694118395727741255e-01
1.800000000000000000e+01,-5.063024477463645701e-02
1.900000000000000000e+01,-7.439005251123664841e-02
2.000000000000000000e+01,-6.157266150626226064e-01
2.100000000000000000e+01,-1.121068096721369173e-01
2.200000000000000000e+01,-2.605447877266262383e-02
2.300000000000000000e+01,-1.416407223800822054e-02
2.400000000000000000e+01,2.489560293850668349e-01
2.500000000000000000e+01,-2.392753740949794539e-01
2.600000000000000000e+01,-1.714480876230765061e-01
2.700000000000000000e+01,1.549066008151397944e-01
2.800000000000000000e+01,9.952820178399832129e-02
2.900000000000000000e+01,-1.410734441170000686e-01
3.000000000000000000e+01,-1.915320391177630366e-01
3.100000000000000000e+01,-1.195238578180586181e-01
3.200000000000000000e+01,1.047740228925373232e-02
3.300000000000000000e+01,-7.515520232183023341e-02
3.400000000000000000e+01,-3.892983827721369083e-02
3.500000000000000000e+01,-4.262304944385089667e-02
3.600000000000000000e+01,-2.717149649091348679e-03
3.700000000000000000e+01,6.882923332666225635e-02
3.800000000000000000e+01,-1.460378963803952157e-01
3.900000000000000000e+01,1.656791191214562198e-01
4.000000000000000000e+01,-5.293815352749221131e-02
4.100000000000000000e+01,-3.628268727180187225e-01
4.200000000000000000e+01,2.969938066471801766e-02
4.300000000000000000e+01,8.308371919236115510e-02
4.400000000000000000e+01,-3.838034278203198563e-02
4.500000000000000000e+01,-1.012435622406104990e-01
4.600000000000000000e+01,-1.468085509359789986e-02
4.700000000000000000e+01,1.928070397541158110e-02
4.800000000000000000e+01,-2.535829201928727072e-01
4.900000000000000000e+01,-2.275478360406291423e-01
5.000000000000000000e+01,-7.869463166520157538e-02
5.100000000000000000e+01,-3.220201687212392860e-01
5.200000000000000000e+01,-1.172252779613560392e-01
5.300000000000000000e+01,-1.651133966104824102e-01
5.400000000000000000e+01,-1.028499352444414427e-01
5.500000000000000000e+01,-2.879420308417451335e-01
5.600000000000000000e+01,-1.625037131853511452e-01
5.700000000000000000e+01,8.532241752304381421e-03
5.800000000000000000e+01,-4.082536493608186490e-01
5.900000000000000000e+01,-4.946497939061472726e-02
6.000000000000000000e+01,-2.477194543369236890e-01
6.100000000000000000e+01,-5.503016187114022628e-01
6.200000000000000000e+01,-2.274414108858253958e-01
6.300000000000000000e+01,-2.712528179487597169e-02
6.400000000000000000e+01,-1.525043113686258001e-01
6.500000000000000000e+01,-3.276059526060146609e-01
6.600000000000000000e+01,-2.707667049044560348e-01
6.700000000000000000e+01,-2.035560602723484047e-01
6.800000000000000000e+01,-1.067443965074095641e-01
6.900000000000000000e+01,-1.502631816964838107e-01
7.000000000000000000e+01,-4.242305852306099689e-01
7.100000000000000000e+01,-1.450719147841496304e-01
7.200000000000000000e+01,-6.783518510791172740e-02
7.300000000000000000e+01,8.695038174100254424e-02
7.400000000000000000e+01,-1.780507570734785605e-01
7.500000000000000000e+01,-3.339146679310550647e-01
7.600000000000000000e+01,-2.368658728219421583e-01
7.700000000000000000e+01,-1.196366958475735959e-01
7.800000000000000000e+01,3.865496016354415254e-02
7.900000000000000000e+01,2.140298762338425920e-01
8.000000000000000000e+01,4.058149010898268877e-03
8.100000000000000000e+01,-2.737373320950671138e-02
8.200000000000000000e+01,1.062511889737343534e-01
8.300000000000000000e+01,1.892063180344377704e-01
8.400000000000000000e+01,-4.060125935573115075e-01
8.500000000000000000e+01,-1.084279566083895113e-01
8.600000000000000000e+01,8.791723584398011826e-02
8.700000000000000000e+01,1.560587763552019891e-01
8.800000000000000000e+01,9.742434643597512600e-02
8.900000000000000000e+01,8.228853166365394933e-02
9.000000000000000000e+01,-9.694105590063616107e-02
9.100000000000000000e+01,-1.881798475378807997e-02
9.200000000000000000e+01,2.775469175011077150e-01
9.300000000000000000e+01,2.277303856448298636e-01
9.400000000000000000e+01,-1.694801038412518668e-01
9.500000000000000000e+01,-1.315094863728851482e-01
9.600000000000000000e+01,-3.019373263987638611e-01
9.700000000000000000e+01,-1.014507308733962054e-01
9.800000000000000000e+01,6.371107109934898149e-02
9.900000000000000000e+01,-2.690113872437314146e-01
1.000000000000000000e+02,-1.684972984451297284e-01
1.010000000000000000e+02,-2.506124851660155861e-01
1.020000000000000000e+02,-4.544245997694740247e-02
1.030000000000000000e+02,-1.341933260066149047e-01
1.040000000000000000e+02,-1.426341393050618578e-01
1.050000000000000000e+02,-7.714208120464349783e-02
1.060000000000000000e+02,-2.199124596273575039e-01
1.070000000000000000e+02,-1.398564957282575627e-01
1.080000000000000000e+02,-2.043819723226614204e-02
1.090000000000000000e+02,-1.182549358009606644e-01
1.100000000000000000e+02,-8.745981221543189243e-02
1.110000000000000000e+02,-1.448142251265177594e-01
1.120000000000000000e+02,8.562749407345382480e-02
1.130000000000000000e+02,-8.037852847140264378e-02
1.140000000000000000e+02,-1.062029989336777946e-01
1.150000000000000000e+02,-1.334674353480291009e-01
1.160000000000000000e+02,-3.372154828370479418e-01
1.170000000000000000e+02,-1.122509750696661923e-01
1.180000000000000000e+02,9.932497057790345973e-02
1.190000000000000000e+02,-1.275519479879775597e-01
1.200000000000000000e+02,1.338996580581206242e-01
1.210000000000000000e+02,-3.918199593703819428e-02
1.220000000000000000e+02,-7.038630451551175504e-02
1.230000000000000000e+02,2.784986957131599938e-01
1.240000000000000000e+02,8.755444231457756854e-02
1.250000000000000000e+02,-4.420218982157225057e-02
1.260000000000000000e+02,-5.958634223199400781e-02
1.270000000000000000e+02,-5.513627532955069077e-02
1.280000000000000000e+02,1.258396828904924658e-01
1.290000000000000000e+02,6.151794906141225261e-02
1.300000000000000000e+02,4.509808838810783205e-02
1.310000000000000000e+02,-1.598433388006670619e-01
1.320000000000000000e+02,1.034453275894092750e-01
