0.000000000000000000e+00,-6.766892180716778393e-02
1.000000000000000000e+00,-4.062995197109407763e-02
2.000000000000000000e+00,4.468391502296960305e-02
3.000000000000000000e+00,6.380044905924914245e-02
4.000000000000000000e+00,-7.294192301430729719e-02
5.000000000000000000e+00,-4.254374507419150797e-02
6.000000000000000000e+00,-2.076862273645192769e-02
7.000000000000000000e+00,1.196255022718377414e-01
8.000000000000000000e+00,-4.196271260265144187e-02
9.000000000000000000e+00,-1.597916150991943451e-01
1.000000000000000000e+01,-8.541729141565534977e-02
1.100000000000000000e+01,8.562581919185584256e-02
1.200000000000000000e+01,-8.400052845914476873e-02
1.300000000000000000e+01,-2.954706732156858751e-02
1.400000000000000000e+01,1.530403546807931545e-02
1.500000000000000000e+01,-3.316931373631543112e-02
1.600000000000000000e+01,6.802866205852506343e-03
1.700000000000000000e+01,-8.822162177984622933e-02
1.800000000000000000e+01,-1.069435399950170729e-02
1.900000000000000000e+01,5.418463846892267871e-02
2.000000000000000000e+01,-1.907039392510428977e-01
2.100000000000000000e+01,-1.495090665878222036e-01
2.200000000000000000e+01,-3.157503800188432574e-02
2.300000000000000000e+01,3.439435265286708288e-02
2.400000000000000000e+01,5.523682466372435707e-02
2.500000000000000000e+01,2.279155482858521986e-02
2.600000000000000000e+01,-4.374848945761267149e-02
2.700000000000000000e+01,1.346905890668818606e-01
2.800000000000000000e+01,7.368268843959792369e-02
2.900000000000000000e+01,-1.542617948807127881e-01
3.000000000000000000e+01,2.200954579201885308e-01
3.100000000000000000e+01,8.593205198751671658e-02
3.200000000000000000e+01,1.906245663702185733e-01
3.300000000000000000e+01,-1.109941858343379967e-01
3.400000000000000000e+01,-5.239647555276465141e-02
3.500000000000000000e+01,3.749148115359567102e-02
3.600000000000000000e+01,1.064241017139249956e-01
3.700000000000000000e+01,-3.584706093128763732e-02
3.800000000000000000e+01,-1.399367429665174800e-01
3.900000000000000000e+01,2.454132393191509748e-02
4.000000000000000000e+01,-1.378528392078638698e-02
4.100000000000000000e+01,-2.307822199656959367e-02
4.200000000000000000e+01,-1.547369989654471534e-01
4.300000000000000000e+01,4.365802559272281835e-02
4.400000000000000000e+01,1.039228320122315974e-01
4.500000000000000000e+01,2.849977625515615065e-02
