0.000000000000000000e+00,8.439575389398210059e-02
1.000000000000000000e+00,6.829646387531651541e-01
2.000000000000000000e+00,5.083513610189053233e-01
3.000000000000000000e+00,-1.421947301460650404e-01
4.000000000000000000e+00,-2.456594036306907758e-01
5.000000000000000000e+00,-3.765954953822644741e-03
6.000000000000000000e+00,-2.811548830851405834e-01
7.000000000000000000e+00,4.506003258444332693e-01
8.000000000000000000e+00,5.233422536069881614e-01
9.000000000000000000e+00,-1.864233325032148558e-01
1.000000000000000000e+01,-2.534351699115991452e-01
1.100000000000000000e+01,3.130157004839495549e-01
1.200000000000000000e+01,3.169507871511006991e-01
1.300000000000000000e+01,-8.487283936773153403e-01
1.400000000000000000e+01,-3.968594883799810846e-01
1.500000000000000000e+01,8.146622620447104002e-02
1.600000000000000000e+01,-2.805486320347774787e-01
1.700000000000000000e+01,-3.056744885583629889e-01
1.800000000000000000e+01,-3.369142916675654797e-01
1.900000000000000000e+01,3.733651401490828414e-02
2.000000000000000000e+01,-7.194293029485053503e-02
2.100000000000000000e+01,-3.302434616954547097e-02
2.200000000000000000e+01,4.297031435609515171e-01
2.300000000000000000e+01,-3.178931917703262666e-01
2.400000000000000000e+01,-1.513510115723175065e-01
2.500000000000000000e+01,-9.911856927088014135e-02
2.600000000000000000e+01,1.078975567904931765e-01
2.700000000000000000e+01,-1.588672055810244066e-01
2.800000000000000000e+01,-4.296266933621297746e-01
2.900000000000000000e+01,-8.443811628344040088e-01
3.000000000000000000e+01,1.800274646295398628e-01
3.100000000000000000e+01,2.696862293188075355e-01
3.200000000000000000e+01,8.399533039596752959e-02
3.300000000000000000e+01,1.237223799069774033e-01
3.400000000000000000e+01,-7.139071717498846059e-01
3.500000000000000000e+01,1.136639686470159866e-01
3.600000000000000000e+01,-1.270025179694743711e-01
3.700000000000000000e+01,4.574286376728511905e-02
3.800000000000000000e+01,-4.155487285516101803e-01
3.900000000000000000e+01,-5.192289000872319926e-01
4.000000000000000000e+01,-1.020450123591408985e-02
4.100000000000000000e+01,3.709474416673380626e-02
4.200000000000000000e+01,3.111361626408276071e-01
4.300000000000000000e+01,-1.572743365119969594e-01
4.400000000000000000e+01,2.035194017326958371e-01
4.500000000000000000e+01,-2.212882960606800398e-01
4.600000000000000000e+01,-1.250132294893381291e-01
4.700000000000000000e+01,1.574948232687279348e-01
4.800000000000000000e+01,5.853386569976720688e-02
4.900000000000000000e+01,-8.616667194876201363e-02
5.000000000000000000e+01,1.703852656993902481e-01
5.100000000000000000e+01,2.215053413182899167e-03
5.200000000000000000e+01,5.539031778306815479e-01
5.300000000000000000e+01,-6.299932063276580951e-01
5.400000000000000000e+01,1.108028340888509433e-01
5.500000000000000000e+01,-1.980106599159552894e-01
5.600000000000000000e+01,8.695615413649268044e-01
5.700000000000000000e+01,-2.418340098282360795e-01
5.800000000000000000e+01,-2.469163382271075957e-01
5.900000000000000000e+01,3.200343961596097686e-01
6.000000000000000000e+01,-1.094376034256394070e-01
6.100000000000000000e+01,4.977921525793572721e-01
