0.000000000000000000e+00,-1.550650632824429054e-01
1.000000000000000000e+00,-4.114654018984419959e-01
2.000000000000000000e+00,-5.420039677779646681e-01
3.000000000000000000e+00,-2.755839200902264197e-01
4.000000000000000000e+00,-2.670355249953200727e-01
5.000000000000000000e+00,5.883971828536700699e-02
6.000000000000000000e+00,-8.687821939746502575e-02
7.000000000000000000e+00,-1.477521384479194011e-01
8.000000000000000000e+00,-1.066282728084449322e-01
9.000000000000000000e+00,9.421280360304500057e-02
1.000000000000000000e+01,1.899147664163054749e-02
1.100000000000000000e+01,-2.033991481660404887e-01
1.200000000000000000e+01,-1.235614987325926312e-01
1.300000000000000000e+01,-6.125434199062339269e-02
1.400000000000000000e+01,3.812385624011180307e-02
1.500000000000000000e+01,1.094500704134721697e-01
1.600000000000000000e+01,1.072832199285256721e-01
1.700000000000000000e+01,-5.133270312770666921e-01
1.800000000000000000e+01,-3.170909691980784983e-01
1.900000000000000000e+01,-4.543931543145372787e-02
2.000000000000000000e+01,-5.989490985101396381e-02
2.100000000000000000e+01,-8.104911208170208214e-02
2.200000000000000000e+01,-9.315594532360989277e-02
2.300000000000000000e+01,-1.796368232894493544e-01
2.400000000000000000e+01,8.108138211170613785e-02
2.500000000000000000e+01,-3.364929683216087430e-01
2.600000000000000000e+01,-1.990183646324296396e-01
2.700000000000000000e+01,-1.064093667204050742e-01
2.800000000000000000e+01,2.911811319792754205e-01
2.900000000000000000e+01,-1.889582226504053220e-01
3.000000000000000000e+01,-1.877524070984747384e-01
3.100000000000000000e+01,-3.086332568471386595e-01
3.200000000000000000e+01,-3.883058123550521823e-01
3.300000000000000000e+01,-1.969224701400555388e-01
3.400000000000000000e+01,-1.806854021450008951e-01
3.500000000000000000e+01,-1.376927824299197800e-01
3.600000000000000000e+01,-2.884468627889472114e-01
3.700000000000000000e+01,-3.980512018721058531e-01
3.800000000000000000e+01,-3.763581699879591791e-01
3.900000000000000000e+01,-3.872429154678153074e-01
4.000000000000000000e+01,-1.970874294858631082e-01
4.100000000000000000e+01,-2.667180524460445179e-01
4.200000000000000000e+01,-3.852296855368986805e-01
