8.954677581787109375e-01,8.485774512654041928e+02
5.945038318634033203e+00,8.490119442070114246e+02
1.093894433975219727e+01,8.487674502341966445e+02
1.599078011512756348e+01,8.488095522497276306e+02
2.092541050910949707e+01,8.486967940942840869e+02
2.596053123474121094e+01,8.487210650839213031e+02
3.098476696014404297e+01,8.486214708252977061e+02
3.596471858024597168e+01,8.486690679614146120e+02
4.097550463676452637e+01,8.486219442171136507e+02
4.589492702484130859e+01,8.485242030789394221e+02
5.091234564781188965e+01,8.486976778214469732e+02
5.588439011573791504e+01,8.486404327843974897e+02
6.095465350151062012e+01,8.486907180620124791e+02
6.602134919166564941e+01,8.485779372404526839e+02
7.088134574890136719e+01,8.486743757410833950e+02
7.598467135429382324e+01,8.485949927329426146e+02
8.090132641792297363e+01,8.485960334050763549e+02
8.602546286582946777e+01,8.485102664449582335e+02
9.098323416709899902e+01,8.486848011260420890e+02
9.595649790763854980e+01,8.485964351455355654e+02
1.009851005077362061e+02,8.486984187871960330e+02
1.060164971351623535e+02,8.485700907085774816e+02
1.109515011310577393e+02,8.485716062701401370e+02
1.160097649097442627e+02,8.485670073546743879e+02
1.210141794681549072e+02,8.485334083524554671e+02
1.259934082031250000e+02,8.486094493263974528e+02
1.310299391746520996e+02,8.486156366738397310e+02
1.359955029487609863e+02,8.488959085575534118e+02
1.410033648014068604e+02,8.490862385295877175e+02
1.459447605609893799e+02,8.493326077094554876e+02
1.509753777980804443e+02,8.496717300866904452e+02
1.559951717853546143e+02,8.500711664066157027e+02
1.610351464748382568e+02,8.504518663172245851e+02
1.659745016098022461e+02,8.512159881512785660e+02
1.709877150058746338e+02,8.517770287389462283e+02
1.760044753551483154e+02,8.607014354800600131e+02
1.809390504360198975e+02,8.613843550006006353e+02
1.859160237312316895e+02,8.624887683117817687e+02
1.910490407943725586e+02,8.633410118434986771e+02
1.959254841804504395e+02,8.644023239487971750e+02
2.009397554397583008e+02,8.650816187165601150e+02
2.060400238037109375e+02,8.660917540731538793e+02
2.110125026702880859e+02,8.666960349589753605e+02
2.160499198436737061e+02,8.674145186456640886e+02
2.210052919387817383e+02,8.764992783521038291e+02
2.259555613994598389e+02,8.769982153743401341e+02
2.309062073230743408e+02,8.775551007935224561e+02
2.360001714229583740e+02,8.776541038458368575e+02
2.410494792461395264e+02,8.782829609300862330e+02
2.460064992904663086e+02,8.783203396179345646e+02
2.509602336883544922e+02,8.786949646322389071e+02
2.559505109786987305e+02,8.787662609596394532e+02
2.610239670276641846e+02,8.788376002444224468e+02
2.660113723278045654e+02,8.789107055297021134e+02
2.709328002929687500e+02,8.789429238247339526e+02
2.760251593589782715e+02,8.790046533128039528e+02
2.810050544738769531e+02,8.789596327751648914e+02
2.859335672855377197e+02,8.789647039816023835e+02
2.909320638179779053e+02,8.790180721751027022e+02
2.960154857635498047e+02,8.789295153548451935e+02
3.015530321598052979e+02,8.789566040993264551e+02
3.065651736259460449e+02,8.789890044885505631e+02
3.114848995208740234e+02,8.790642516063604717e+02
3.165560698509216309e+02,8.791004734897192066e+02
3.215323238372802734e+02,8.790841822540726298e+02
3.265446431636810303e+02,8.791432787548656052e+02
3.315264930725097656e+02,8.789915651181283920e+02
3.365341742038726807e+02,8.790741060676026564e+02
3.415754151344299316e+02,8.790290107489045113e+02
3.465398545265197754e+02,8.791348820864020581e+02
3.514877026081085205e+02,8.789389794202453459e+02
3.564810600280761719e+02,8.792059819849517908e+02
3.615634651184082031e+02,8.788721884364836114e+02
3.664635107517242432e+02,8.791606616924353830e+02
3.715421035289764404e+02,8.789461001885912310e+02
3.765364975929260254e+02,8.791215568641038089e+02
3.815352528095245361e+02,8.790898760642625120e+02
3.865364956855773926e+02,8.791580964501112021e+02
3.915412936210632324e+02,8.792168138582856045e+02
3.965645320415496826e+02,8.791200262234165166e+02
4.014522371292114258e+02,8.790879926868448138e+02
4.065448899269104004e+02,8.789942122545699021e+02
4.115175261497497559e+02,8.790890600127105472e+02
4.165440547466278076e+02,8.790155859379785852e+02
4.214947907924652100e+02,8.791209016506493299e+02
4.266013305187225342e+02,8.789618823055449184e+02
4.314200839996337891e+02,8.791629177389398819e+02
4.365564939975738525e+02,8.789481601512187581e+02
4.415700879096984863e+02,8.791479766966531315e+02
4.464484498500823975e+02,8.789721327990691861e+02
4.515845246315002441e+02,8.791020276992685467e+02
4.565098712444305420e+02,8.790733989497698531e+02
4.615705406665802002e+02,8.791561615649532087e+02
4.665878543853759766e+02,8.791238260933523634e+02
4.714122180938720703e+02,8.790486139862564414e+02
4.765523085594177246e+02,8.791040278402285821e+02
4.815578238964080811e+02,8.790130899122227675e+02
4.865156991481781006e+02,8.790826847523848073e+02
4.915778861045837402e+02,8.790241455515524649e+02
4.965592467784881592e+02,8.790492764157868351e+02
