0.000000000000000000e+00,-1.133432931328461901e-01
1.000000000000000000e+00,-1.237882375223697540e-01
2.000000000000000000e+00,-2.356303383425637291e-02
3.000000000000000000e+00,6.067262710610218240e-02
4.000000000000000000e+00,2.246585342552418624e-02
5.000000000000000000e+00,-8.989951045620941938e-02
6.000000000000000000e+00,-3.723413936399505020e-01
7.000000000000000000e+00,-5.483564619126903017e-02
8.000000000000000000e+00,4.828159212137909245e-02
9.000000000000000000e+00,-1.860318874182328719e-01
1.000000000000000000e+01,-2.498527899352182002e-02
1.100000000000000000e+01,-9.922644871352713503e-02
1.200000000000000000e+01,-4.807010510079092608e-02
1.300000000000000000e+01,6.383487683805892654e-02
1.400000000000000000e+01,9.506847606417484497e-02
1.500000000000000000e+01,-9.198136071189801088e-02
1.600000000000000000e+01,-9.053376791430278736e-02
1.700000000000000000e+01,-7.281460924564001069e-02
1.800000000000000000e+01,-4.618090166257805135e-02
1.900000000000000000e+01,9.999992790302356105e-02
2.000000000000000000e+01,3.670078045621998769e-02
2.100000000000000000e+01,-3.862734339397629890e-01
2.200000000000000000e+01,-9.043151210831183728e-02
2.300000000000000000e+01,6.398891238831617978e-03
2.400000000000000000e+01,9.514269005825741476e-02
2.500000000000000000e+01,6.364982919899425662e-02
2.600000000000000000e+01,-4.828056025358561792e-02
2.700000000000000000e+01,1.977982603817139695e-02
2.800000000000000000e+01,9.422351195072772856e-02
2.900000000000000000e+01,1.999483973430875305e-01
3.000000000000000000e+01,2.033445637159332908e-01
3.100000000000000000e+01,1.001201027772667118e-01
3.200000000000000000e+01,2.072501938609409844e-02
3.300000000000000000e+01,6.549492120728356293e-02
3.400000000000000000e+01,1.778518047617816955e-01
3.500000000000000000e+01,2.158045579396798419e-01
3.600000000000000000e+01,1.313903549587133457e-01
3.700000000000000000e+01,3.128772035561176723e-02
3.800000000000000000e+01,-1.337217986523823177e-01
3.900000000000000000e+01,-1.715015231386916028e-01
4.000000000000000000e+01,2.187863153523283977e-01
4.100000000000000000e+01,1.614454206651751433e-01
4.200000000000000000e+01,5.043397818116290843e-02
4.300000000000000000e+01,2.604279765370005884e-02
4.400000000000000000e+01,-1.524144343410634983e-01
4.500000000000000000e+01,2.119979607632035690e-01
4.600000000000000000e+01,1.873433006593474281e-01
4.700000000000000000e+01,7.628962374695955062e-02
4.800000000000000000e+01,1.918111357609311729e-02
4.900000000000000000e+01,8.818870096620294585e-02
5.000000000000000000e+01,1.961039856167362538e-01
5.100000000000000000e+01,2.065489300062605116e-01
5.200000000000000000e+01,1.392941419639479039e-01
5.300000000000000000e+01,2.208806537778834622e-02
5.400000000000000000e+01,6.029483905836595381e-02
5.500000000000000000e+01,1.726602029400998439e-01
5.600000000000000000e+01,-3.823876334687142942e-03
