9.591965675354003906e-01,7.714818790031222306e+02
5.880595207214355469e+00,7.715920174139409937e+02
1.086703944206237793e+01,7.715148837158274091e+02
1.587069463729858398e+01,7.716115176755266702e+02
2.096901679039001465e+01,7.713562655072287271e+02
2.597753500938415527e+01,7.716347417456959192e+02
3.096159887313842773e+01,7.713748480020806255e+02
3.588032507896423340e+01,7.716222997436765354e+02
4.091684222221374512e+01,7.713881427577821341e+02
4.596164655685424805e+01,7.716322135787939942e+02
5.097142887115478516e+01,7.714420856833122571e+02
5.588799118995666504e+01,7.716758017657816708e+02
6.096653342247009277e+01,7.714521584175072348e+02
6.588647460937500000e+01,7.717181517821821899e+02
7.088988518714904785e+01,7.714414959568933909e+02
7.596704101562500000e+01,7.716124880381735238e+02
8.088593482971191406e+01,7.715023298330413581e+02
8.588868498802185059e+01,7.715630525133886977e+02
9.098894238471984863e+01,7.718220298411682734e+02
9.597015547752380371e+01,7.715539207636275023e+02
1.009808876514434814e+02,7.718723787705669110e+02
1.059011151790618896e+02,7.716082305297122730e+02
1.109726223945617676e+02,7.717672096753158257e+02
1.159814426898956299e+02,7.716953914976356828e+02
1.210200824737548828e+02,7.718296211393842441e+02
1.258634061813354492e+02,7.716807265229999757e+02
1.308904430866241455e+02,7.718520921713027292e+02
1.359895150661468506e+02,7.717300649291347554e+02
1.409967625141143799e+02,7.719054481145907403e+02
1.458935620784759521e+02,7.717101361836649858e+02
1.509902367591857910e+02,7.718911554086690785e+02
1.559779942035675049e+02,7.717425898215410598e+02
1.608651487827301025e+02,7.717472175996003898e+02
1.659900736808776855e+02,7.719114120377533936e+02
1.709988095760345459e+02,7.717266991565744547e+02
1.760139050483703613e+02,7.719539577758669111e+02
1.810232093334197998e+02,7.718259230761589151e+02
1.860012650489807129e+02,7.719015037886797472e+02
1.909803557395935059e+02,7.718461349472418078e+02
1.959007537364959717e+02,7.719212489715332595e+02
2.010016369819641113e+02,7.717877559895725881e+02
2.060169792175292969e+02,7.719825976906173537e+02
2.109098925590515137e+02,7.717884920022061124e+02
2.159433395862579346e+02,7.720004381172018384e+02
2.209908123016357422e+02,7.717505192492753849e+02
2.259907193183898926e+02,7.719679230441205391e+02
2.309992673397064209e+02,7.719524781427679727e+02
2.360086152553558350e+02,7.719136761852338395e+02
2.409073748588562012e+02,7.720804248339491096e+02
2.458846974372863770e+02,7.718932549146524025e+02
2.509204361438751221e+02,7.721061646270428582e+02
2.559938688278198242e+02,7.719457507480474305e+02
2.610469655990600586e+02,7.720787787829838180e+02
2.659238491058349609e+02,7.720867652698927941e+02
2.709916579723358154e+02,7.721263491852034804e+02
2.759579448699951172e+02,7.720415695085017660e+02
2.808537499904632568e+02,7.721887484177367469e+02
2.859984858036041260e+02,7.721179291461423873e+02
2.909187555313110352e+02,7.722558245451119774e+02
2.960160069465637207e+02,7.721598052417039071e+02
3.015324978828430176e+02,7.722199812470057623e+02
3.065116317272186279e+02,7.723601958235550455e+02
3.115496494770050049e+02,7.722376386328287481e+02
3.164868936538696289e+02,7.721929746333371440e+02
3.215408535003662109e+02,7.723183180754309660e+02
3.264695167541503906e+02,7.724239443642416063e+02
3.314070153236389160e+02,7.723943897180745353e+02
3.365106258392333984e+02,7.724489679568469001e+02
3.414938869476318359e+02,7.723819657457987660e+02
3.465084645748138428e+02,7.725095381848010447e+02
3.514815063476562500e+02,7.724166944956488123e+02
3.565279946327209473e+02,7.725553760442791145e+02
3.615315997600555420e+02,7.723951640175168905e+02
3.663816320896148682e+02,7.725560729363796781e+02
3.715269784927368164e+02,7.724514604315628503e+02
3.764450201988220215e+02,7.724914184208064398e+02
3.815138716697692871e+02,7.725532941807213092e+02
3.864350867271423340e+02,7.724661994786231389e+02
3.914416310787200928e+02,7.725559238951444740e+02
3.964510524272918701e+02,7.725486028628444046e+02
4.013665966987609863e+02,7.725089436611370957e+02
4.065299520492553711e+02,7.725418840228493309e+02
4.115126271247863770e+02,7.724984685299004923e+02
4.164391012191772461e+02,7.725451265417157174e+02
4.215296912193298340e+02,7.726500117433778314e+02
4.265712516307830811e+02,7.725462550271070086e+02
4.315310099124908447e+02,7.727002821614993309e+02
4.364440808296203613e+02,7.726230771366983845e+02
4.415404744148254395e+02,7.727044625227470078e+02
4.465238676071166992e+02,7.726694318141401254e+02
4.515316488742828369e+02,7.726467125520078980e+02
4.564136483669281006e+02,7.727390634467901691e+02
4.614679682254791260e+02,7.725767365932587154e+02
4.664469864368438721e+02,7.726560975249974490e+02
4.715412523746490479e+02,7.726634975675307260e+02
4.765680470466613770e+02,7.726963931784155193e+02
4.814878494739532471e+02,7.727816092481325541e+02
4.865704627037048340e+02,7.727451843254214054e+02
4.914611823558807373e+02,7.727515305206394487e+02
4.964847562313079834e+02,7.727918270003409589e+02
5.015055553913116455e+02,7.727127205694886243e+02
5.065828430652618408e+02,7.727973844437683510e+02
5.114555251598358154e+02,7.727044903867031280e+02
5.165117578506469727e+02,7.727848026079149122e+02
5.215006949901580811e+02,7.726928547077120584e+02
5.265706868171691895e+02,7.727005048595005974e+02
5.315095095634460449e+02,7.727358148137861917e+02
5.365408272743225098e+02,7.726890170362418075e+02
5.415015552043914795e+02,7.727451214040141849e+02
5.465457508563995361e+02,7.727016430454115152e+02
5.514664778709411621e+02,7.726729232867098744e+02
5.565362529754638672e+02,7.727141143428632404e+02
5.614668474197387695e+02,7.726821648463102292e+02
5.664683344364166260e+02,7.727056438209913267e+02
5.715628347396850586e+02,7.727403496370029643e+02
5.764793367385864258e+02,7.726365480527513228e+02
5.815490157604217529e+02,7.727515007108479494e+02
5.865980970859527588e+02,7.726284167691809444e+02
5.915438897609710693e+02,7.727045207949036012e+02
5.965816452503204346e+02,7.725495206090452029e+02
6.021638672351837158e+02,7.726079640325865512e+02
6.072268896102905273e+02,7.725747125772347772e+02
6.122170028686523438e+02,7.726271349027549604e+02
6.171685812473297119e+02,7.726488960114129441e+02
6.220817408561706543e+02,7.726257653741191689e+02
6.271300268173217773e+02,7.726376709663807105e+02
6.322248580455780029e+02,7.726853171008045820e+02
6.371748559474945068e+02,7.725953813442764613e+02
6.421830649375915527e+02,7.727099586225402845e+02
6.472231392860412598e+02,7.726147027935819551e+02
6.521430182456970215e+02,7.726733736351676498e+02
6.571898555755615234e+02,7.725433302738371140e+02
6.621930582523345947e+02,7.726364772045828886e+02
6.671126370429992676e+02,7.726435585761888660e+02
6.722246167659759521e+02,7.726611105785308382e+02
6.772233471870422363e+02,7.726111838619038963e+02
6.821106572151184082e+02,7.726696602190696694e+02
6.872157008647918701e+02,7.726335548735230532e+02
6.921425881385803223e+02,7.727033097525121548e+02
6.972054121494293213e+02,7.726902749314072025e+02
7.021000070571899414e+02,7.726967609299813375e+02
7.072289447784423828e+02,7.727200760535826021e+02
7.121115486621856689e+02,7.726844997805206958e+02
7.171561026573181152e+02,7.728043753939446106e+02
7.221136941909790039e+02,7.727104280245403061e+02
7.272057049274444580e+02,7.727916319999058032e+02
7.321645615100860596e+02,7.725926626933539865e+02
7.372006840705871582e+02,7.727012215240229125e+02
7.421726799011230469e+02,7.726644065317634613e+02
7.470913889408111572e+02,7.726945759112609267e+02
7.522305667400360107e+02,7.726611226641408621e+02
7.572339222431182861e+02,7.727788520115482243e+02
7.620651082992553711e+02,7.726504268456495765e+02
7.672369892597198486e+02,7.727562551169272638e+02
7.722038574218750000e+02,7.729262245386096311e+02
7.771867611408233643e+02,7.734260089625100818e+02
7.822315437793731689e+02,7.746150074251903561e+02
7.872125492095947266e+02,7.823966865757626010e+02
7.922123396396636963e+02,7.831139786556456102e+02
7.971016094684600830e+02,7.835409132849579237e+02
8.022326288223266602e+02,7.840393895534209605e+02
8.072279319763183594e+02,7.842946210263550029e+02
8.121701631546020508e+02,7.848245932579721966e+02
8.172016341686248779e+02,7.851859801380712724e+02
8.222432527542114258e+02,7.856342245837083738e+02
8.272013263702392578e+02,7.858668563415529889e+02
8.322586429119110107e+02,7.862810442174487662e+02
8.371546337604522705e+02,7.864626732407577947e+02
8.422491042613983154e+02,7.868672508461736470e+02
8.472069511413574219e+02,7.870289809797092175e+02
8.522401087284088135e+02,7.873335061753871287e+02
8.572597966194152832e+02,7.876092506961326762e+02
8.622768664360046387e+02,7.944580656799764711e+02
8.673016400337219238e+02,7.946732639449789986e+02
8.723302798271179199e+02,7.948169548958318273e+02
8.773870341777801514e+02,7.951626086230764940e+02
8.825184094905853271e+02,7.952019484966358505e+02
8.876079931259155273e+02,7.956362176506808055e+02
8.926861619949340820e+02,7.956542626381550463e+02
8.977393963336944580e+02,7.961359875073997046e+02
9.036079943180084229e+02,7.962321915445771765e+02
9.086999619007110596e+02,7.965255421858803402e+02
9.138667011260986328e+02,7.967548122298143198e+02
9.190303061008453369e+02,7.969597377354685932e+02
9.242148485183715820e+02,7.971860660036049921e+02
9.293135540485382080e+02,7.972470365382148429e+02
9.345112476348876953e+02,7.976670850326221398e+02
9.396620755195617676e+02,7.977044010971134185e+02
9.449091355800628662e+02,7.981366277797421844e+02
9.500888745784759521e+02,7.981511603274085473e+02
9.553506708145141602e+02,7.983836809769364891e+02
9.606401569843292236e+02,7.986024320568841404e+02
9.659359602928161621e+02,7.987296488409733684e+02
9.713985700607299805e+02,7.989035280433758999e+02
9.766943249702453613e+02,7.989876425888027143e+02
9.820610728263854980e+02,7.992894345413963038e+02
9.873426187038421631e+02,7.992761625158981360e+02
9.926369798183441162e+02,7.994652523316283350e+02
9.980338900089263916e+02,7.996503801635435593e+02
1.003521635532379150e+03,7.997130945501602355e+02
1.008912422418594360e+03,7.999064929099422443e+02
1.014243071556091309e+03,7.998842581880036278e+02
1.019664324045181274e+03,8.002543263334339372e+02
1.025140313625335693e+03,8.002011293339355689e+02
1.030457803010940552e+03,8.004231712152550244e+02
1.035832589864730835e+03,8.005184495598006151e+02
1.041367971420288086e+03,8.004840894099639854e+02
1.046826974153518677e+03,8.075972061201525776e+02
1.052236717700958252e+03,8.075361403133171052e+02
1.057763911962509155e+03,8.080065830126180799e+02
1.063376391887664795e+03,8.080538483641795438e+02
1.068925708055496216e+03,8.081950791466754254e+02
1.074469820976257324e+03,8.083875237872305206e+02
1.080053269624710083e+03,8.083788625440474789e+02
1.085638283014297485e+03,8.088601155415103676e+02
1.091190991640090942e+03,8.087917296489112005e+02
1.096813835382461548e+03,8.090323109694860477e+02
1.102473334550857544e+03,8.091818572908082388e+02
1.107998666763305664e+03,8.091730438736931319e+02
1.113623740911483765e+03,8.095753600089859674e+02
1.119268324851989746e+03,8.095657503722700312e+02
1.124989624023437500e+03,8.097602419099725921e+02
1.130720016956329346e+03,8.098280545980666147e+02
1.136413787126541138e+03,8.097868940997748268e+02
1.142050736427307129e+03,8.100723816489937690e+02
1.147816963672637939e+03,8.101872084106300917e+02
1.153710810422897339e+03,8.100574507320902740e+02
1.159413337707519531e+03,8.104765920381383921e+02
1.165118978023529053e+03,8.103911823452860972e+02
1.170792645692825317e+03,8.106536313090373369e+02
1.176607000827789307e+03,8.107693370662818779e+02
1.182346919536590576e+03,8.106962870004695105e+02
1.188191559791564941e+03,8.110053650088558470e+02
1.194084364652633667e+03,8.109962870230751832e+02
1.199957972288131714e+03,8.111137632524081482e+02
1.206783967494964600e+03,8.113628031223162225e+02
1.212608360290527344e+03,8.113432947862257834e+02
1.218528954744338989e+03,8.110411565333735098e+02
1.224376960039138794e+03,8.110921667867410179e+02
1.230310008049011230e+03,8.111532026652160994e+02
1.236164302825927734e+03,8.111661508179731754e+02
1.242110148668289185e+03,8.110147991476928837e+02
1.248129614114761353e+03,8.111830577834081168e+02
1.254129745721817017e+03,8.113888398222487695e+02
1.260127010822296143e+03,8.113440410014062536e+02
1.266059668302536011e+03,8.114819286890517560e+02
1.272104857206344604e+03,8.115491214316546120e+02
1.278186986207962036e+03,8.115895639913596824e+02
1.284263403654098511e+03,8.117267600396271519e+02
1.290310480833053589e+03,8.117539283187045385e+02
1.296428377151489258e+03,8.116747868723483634e+02
1.302484936714172363e+03,8.119521009109646457e+02
1.308614653587341309e+03,8.119748399434902240e+02
1.314771183252334595e+03,8.118862712432393209e+02
1.320916955471038818e+03,8.121804954975021928e+02
1.327092926025390625e+03,8.122553904318793911e+02
1.333322674751281738e+03,8.121208519437006998e+02
1.339516991853713989e+03,8.124281785393440032e+02
1.345839461565017700e+03,8.124361290006135050e+02
1.352013876914978027e+03,8.122807524817993681e+02
