0.000000000000000000e+00,1.101966396872062215e-01
1.000000000000000000e+00,3.126654230298163140e-01
2.000000000000000000e+00,1.482563725005048294e-02
3.000000000000000000e+00,1.226137823699934293e-01
4.000000000000000000e+00,2.338482642331919936e-01
5.000000000000000000e+00,-3.416166489062372191e-03
6.000000000000000000e+00,5.358625732555305499e-02
7.000000000000000000e+00,-9.570691112770522702e-02
8.000000000000000000e+00,1.135473045144186899e-01
9.000000000000000000e+00,2.192923596766467309e-01
1.000000000000000000e+01,-1.236818611423627784e-01
1.100000000000000000e+01,5.452289381558805825e-02
1.200000000000000000e+01,-5.436980406572367031e-03
1.300000000000000000e+01,5.093164356040252860e-02
1.400000000000000000e+01,-5.801915580451311172e-02
1.500000000000000000e+01,2.461145885575738435e-02
1.600000000000000000e+01,9.367798872979055114e-02
1.700000000000000000e+01,1.013280001205432712e-01
1.800000000000000000e+01,4.015928299809463642e-01
1.900000000000000000e+01,3.195873824049902945e-01
2.000000000000000000e+01,1.798175272438882755e-01
2.100000000000000000e+01,3.716638898576767880e-01
2.200000000000000000e+01,3.039660317832273417e-01
2.300000000000000000e+01,1.598566746387863335e-01
2.400000000000000000e+01,-8.910664035529980431e-02
2.500000000000000000e+01,1.499892455939341729e-01
2.600000000000000000e+01,6.253709416582603486e-02
2.700000000000000000e+01,1.084577454260411966e-01
2.800000000000000000e+01,-1.063900758605078045e-01
2.900000000000000000e+01,5.492220979080383869e-02
3.000000000000000000e+01,1.284599141939988254e-01
3.100000000000000000e+01,2.443918632684512482e-01
3.200000000000000000e+01,3.659079299339859093e-01
3.300000000000000000e+01,3.320320883942359802e-01
3.400000000000000000e+01,1.832654027232556992e-01
3.500000000000000000e+01,4.559834721543654101e-01
3.600000000000000000e+01,1.623715022541107056e-01
3.700000000000000000e+01,2.104191779218407554e-01
3.800000000000000000e+01,1.109488610116365626e-01
3.900000000000000000e+01,2.410533262320226910e-01
4.000000000000000000e+01,2.248777947301114355e-01
4.100000000000000000e+01,3.417292568575823752e-01
4.200000000000000000e+01,2.368436789565284972e-01
4.300000000000000000e+01,2.100327446739697068e-01
4.400000000000000000e+01,2.136341798276274739e-01
4.500000000000000000e+01,3.311466399002212513e-01
4.600000000000000000e+01,1.475268932817563328e-01
4.700000000000000000e+01,-8.962902138240830263e-02
4.800000000000000000e+01,-1.195426371583484526e-01
4.900000000000000000e+01,1.161495527045659781e-01
5.000000000000000000e+01,9.021239392228969090e-02
5.100000000000000000e+01,1.543929011993738776e-02
5.200000000000000000e+01,-1.835513321945867471e-01
5.300000000000000000e+01,-1.029463816994221625e-01
5.400000000000000000e+01,4.203363780722521037e-01
5.500000000000000000e+01,2.145833799298348665e-01
5.600000000000000000e+01,2.826041222503615780e-01
5.700000000000000000e+01,9.957971051712047328e-02
5.800000000000000000e+01,7.209282642618998205e-01
5.900000000000000000e+01,4.722843455071350227e-02
6.000000000000000000e+01,-1.739289785796263241e-02
6.100000000000000000e+01,-1.931303629434711067e-01
6.200000000000000000e+01,6.545261634100536796e-02
6.300000000000000000e+01,1.486723873744359159e-01
6.400000000000000000e+01,6.692515086467808183e-03
6.500000000000000000e+01,-5.380516950859803860e-02
6.600000000000000000e+01,-2.309930522434901490e-01
6.700000000000000000e+01,-1.864004762204893861e-01
6.800000000000000000e+01,-2.017280088579292974e-01
6.900000000000000000e+01,-3.089296897205481285e-01
7.000000000000000000e+01,-2.519517954424560502e-01
7.100000000000000000e+01,-2.850763485382798446e-01
7.200000000000000000e+01,-1.867448540167208348e-01
7.300000000000000000e+01,-2.081730440758822187e-01
7.400000000000000000e+01,-6.230531127647258582e-01
7.500000000000000000e+01,-6.947198622236874233e-01
7.600000000000000000e+01,-3.011633465999719039e-01
7.700000000000000000e+01,-2.434420561974489916e-01
7.800000000000000000e+01,-3.456312093770818050e-01
7.900000000000000000e+01,-4.410403136151964110e-01
8.000000000000000000e+01,-4.744512314421633348e-01
8.100000000000000000e+01,-2.140156579976288387e-01
8.200000000000000000e+01,-2.949706982681056244e-01
8.300000000000000000e+01,-1.988959105645151382e-01
8.400000000000000000e+01,-5.553724187726238881e-02
8.500000000000000000e+01,-3.658724956669545669e-01
8.600000000000000000e+01,-4.915467506088017080e-01
8.700000000000000000e+01,-3.716426772114942434e-01
8.800000000000000000e+01,-5.866320788119141483e-01
8.900000000000000000e+01,-4.830181516269866360e-01
9.000000000000000000e+01,-5.915338707577079136e-01
9.100000000000000000e+01,-5.215445800979342517e-01
9.200000000000000000e+01,-7.667045984928043678e-01
9.300000000000000000e+01,-7.405323131458144692e-01
9.400000000000000000e+01,-5.793406536172041044e-01
9.500000000000000000e+01,-3.293552643265850732e-01
9.600000000000000000e+01,-4.478343994199497358e-01
9.700000000000000000e+01,-5.460008285762433244e-01
9.800000000000000000e+01,-5.556927693016459058e-01
9.900000000000000000e+01,-2.327987334658007113e-01
1.000000000000000000e+02,-1.187887398462336153e-01
1.010000000000000000e+02,-7.578403170939570499e-01
1.020000000000000000e+02,-4.554500362540228053e-01
1.030000000000000000e+02,-2.759166902694164536e-01
