0.000000000000000000e+00,-1.539450224887021768e-01
1.000000000000000000e+00,1.512307178854234990e-01
2.000000000000000000e+00,2.825635059619432954e-01
3.000000000000000000e+00,2.386712865803119754e-01
4.000000000000000000e+00,1.140273721639361026e-01
5.000000000000000000e+00,-1.522057482925164018e-02
6.000000000000000000e+00,1.702263550961876926e-01
7.000000000000000000e+00,-4.172433766667829613e-02
8.000000000000000000e+00,1.402777364571544672e-02
9.000000000000000000e+00,-1.517731128103179672e-01
1.000000000000000000e+01,-9.077761378443585660e-02
1.100000000000000000e+01,-6.053518962413828586e-02
1.200000000000000000e+01,6.753407815178225082e-02
1.300000000000000000e+01,-1.497145074671993870e-01
1.400000000000000000e+01,-1.572537374603589222e-01
1.500000000000000000e+01,1.115115254214326390e-01
1.600000000000000000e+01,1.751169814996583751e-02
1.700000000000000000e+01,-8.485902867586384013e-02
1.800000000000000000e+01,-1.268757652252169299e-01
1.900000000000000000e+01,-1.723393252802528086e-01
2.000000000000000000e+01,-9.537950350732973814e-03
2.100000000000000000e+01,-2.838589452791563383e-01
2.200000000000000000e+01,-3.206661763582992486e-01
2.300000000000000000e+01,-2.379652801496565107e-01
2.400000000000000000e+01,-1.432329859635730340e-01
2.500000000000000000e+01,1.587160447132947294e-02
2.600000000000000000e+01,-3.431522334381784112e-01
2.700000000000000000e+01,-3.905918922369771562e-01
2.800000000000000000e+01,-3.159412990837662805e-01
2.900000000000000000e+01,-2.472798667714534715e-01
3.000000000000000000e+01,-4.452371023199415689e-01
3.100000000000000000e+01,-5.584137657793937226e-01
3.200000000000000000e+01,-3.321422979657132624e-01
3.300000000000000000e+01,-3.264947338495571838e-01
3.400000000000000000e+01,-4.501627015479261473e-01
3.500000000000000000e+01,-7.710038237989238485e-01
3.600000000000000000e+01,-2.308382396021554095e-01
3.700000000000000000e+01,-1.915793199988473083e-01
3.800000000000000000e+01,-1.273826378218294586e-01
3.900000000000000000e+01,-3.556113526800441793e-01
4.000000000000000000e+01,-3.236630095763403658e-01
4.100000000000000000e+01,-2.508250972741404849e-01
4.200000000000000000e+01,-1.538265359881418326e-01
4.300000000000000000e+01,-2.466429424056403863e-01
4.400000000000000000e+01,-4.290169597185826689e-01
4.500000000000000000e+01,-2.440601700709239263e-01
4.600000000000000000e+01,-1.585699541762529696e-01
